0.025586,-0.029531,-0.13233,0.0072497,0.12966,0.32694,-0.0042261,0.0042958,0.064173,-0.039673,-0.037788,-0.089577,-0.098437,0.037471,-0.16022,0.054602,-0.10586,0.03648,-0.1569,-0.10976,-0.12335,-0.23407,-0.22492,-0.0031902,-0.11403,0.042068,0.046628,-0.04506,-0.1973,0.12098,0.041401,0.11404,-0.13521,0.21438,0.12509,0.20891,-0.068069,0.13091,0.061927,-0.18067,-0.14754,0.17507,-0.35273,-0.050315,-0.12778,0.1195,0.11178,-0.024327,-0.070576,-0.036818,-0.056225,-0.22034,-0.054543,-0.044665,-0.060618,0.046343,0.013739,0.11521,-0.038643,0.042427,0.022427,0.074309,0.040086,0.0057933,-0.044611,-0.04933,0.049619,0.020024,0.065134,0.079231,0.036608,0.15921,0.053265,0.060675,0.01251,-0.28668,-0.21168,-0.068362,-0.16303,-0.076386,-0.070449,-0.085583,0.17424,-0.081899,-0.12081,0.21235,-0.18942,0.076039,0.019025,-0.19335,-0.039518,-0.054347,0.090807,0.040024,-0.041036,0.1474,0.044049,0.22317,0.07055,-0.20912
0.021315,-0.020141,-0.12048,0.12366,-0.0346,0.26582,0.047653,0.11535,0.011488,0.15082,0.19009,-0.13787,-0.013349,-0.080779,-0.092865,0.14321,-0.040149,-0.16016,0.026647,0.22105,-0.093728,-0.026412,-0.044442,0.09878,-0.083834,0.095761,0.004972,-0.11861,-0.098264,0.038919,-0.048534,0.062365,-0.11356,-0.086056,0.05913,-0.073402,-0.0054236,0.032432,0.091569,-0.13779,-0.18732,0.06773,-0.3042,-0.01784,-0.057845,0.1242,0.033327,-0.21102,0.17927,-0.095916,-0.2095,-0.08477,0.11598,0.078247,-0.19966,-0.050807,0.30048,0.019356,-0.061883,0.021838,-0.030731,-0.22182,0.0040239,0.010678,0.011308,0.0029602,0.0049615,-0.0057004,-0.10065,0.061364,-0.10214,0.08305,0.10253,0.0036273,0.047968,0.17366,-0.27101,-0.078994,-0.10787,0.045078,-0.19447,0.03405,0.047181,-0.079637,0.050865,0.019054,-0.11055,0.23022,0.06851,-0.15789,0.0093597,-0.17626,0.040145,-0.19277,0.012836,-0.039466,-0.14951,0.0096579,-0.15691,0.019314
0.070494,0.10886,-0.13108,0.23646,-0.0097398,0.22596,-0.19793,0.1059,0.11993,0.045277,-0.10682,0.17335,-0.19003,-0.07817,-0.25726,-0.043538,-0.14798,0.077126,-0.046195,0.0012546,-0.022254,0.13366,-0.13632,-0.076261,-0.14109,0.066972,0.032242,0.11741,-0.076141,-0.15256,-0.04396,0.27199,-0.06251,-0.0041179,-0.041083,0.084924,0.10352,-0.13167,-0.032797,0.13876,-0.28949,0.062491,-0.12161,-0.27801,0.10421,0.08822,-0.0020716,-0.10248,-0.30974,0.082259,0.17355,-0.14771,0.18157,0.0133,-0.078024,-0.0037769,-0.17458,-0.089154,-0.10227,0.031531,-0.19843,0.038224,-0.032961,0.14686,0.029234,-0.15482,0.16446,-0.18893,0.056647,0.083032,0.25588,0.22455,-0.1405,-0.18963,-0.13281,-0.11621,0.13673,0.16209,-0.093442,-0.033447,0.050319,-0.086877,0.022289,-0.17228,-0.0047974,0.16909,-0.060743,0.088509,-0.072559,0.1593,-0.073695,-0.026822,-0.14208,0.12384,0.11067,0.11642,0.11675,-0.14734,-0.162,0.080939
0.04995,0.092777,-0.0064371,0.14051,-0.10598,0.31949,-0.10517,0.24222,0.12184,0.097785,-0.070009,0.11401,-0.12413,-0.014151,0.15718,0.1576,0.15731,0.046269,-0.095045,0.10695,-0.28537,-0.13841,-0.061981,0.040953,-0.03333,0.13599,-0.21454,0.032246,0.0033346,-0.036625,0.0053423,-0.085187,-0.16105,0.012831,-0.14135,0.10332,0.14897,-0.026147,0.064696,-0.24035,-0.21965,0.026138,-0.055704,-0.024126,-0.095966,0.12855,-0.039492,0.1487,-0.017229,-0.028128,0.19218,-0.25571,0.052221,0.066268,-0.22893,-0.18439,-0.074102,0.0030874,-0.25312,0.04248,-0.05262,-0.067218,0.14935,0.11141,-0.086134,-0.14373,0.19095,-0.10711,-0.1476,0.058476,-0.0021851,0.10377,0.021178,-0.1744,-0.018522,0.019797,-0.20308,-0.039333,0.08265,-0.01148,0.0033235,-0.019852,-0.24575,0.099219,-0.1152,-0.072067,-0.038277,0.082908,-0.15071,0.20017,0.10256,0.098267,-0.10199,-0.14043,0.0087133,-0.11482,-0.20338,0.017295,0.1349,-0.045143
-0.18368,0.1199,-0.13899,-0.17984,-0.0063906,0.14482,0.24661,0.091557,0.011275,0.14869,-0.039225,0.16443,0.26372,0.11351,-0.07803,0.072645,0.051194,0.01342,-0.091926,-0.027323,-0.08059,0.00084153,0.060051,-0.16843,-0.16199,-0.033381,-0.11807,-0.11003,0.014587,0.063109,0.13322,0.25817,0.0034233,0.027133,-0.15042,-0.049071,0.023668,-0.10053,-0.017042,0.064735,-0.12652,-0.04643,0.17387,-0.068692,-0.21264,-0.010889,-0.076583,-0.071934,0.11964,0.034659,0.0062287,-0.15141,0.17411,0.094759,-0.10735,0.14119,-0.0029776,-0.1574,-0.046461,-0.10684,0.045112,-0.38791,-0.008313,-0.093933,-0.01639,-0.011808,-0.011044,-2.2183e-05,-0.086026,0.048244,-0.0043041,0.22705,-0.041976,-0.012313,-0.0059221,0.024533,-0.35059,-0.16852,-0.042272,-0.026128,0.011717,0.28852,-0.11011,0.051936,0.033047,0.026322,-0.19176,0.32039,0.11782,0.16986,-0.052909,-0.077038,0.062919,0.011318,0.097346,-0.037588,0.094516,-0.093317,0.016961,0.10002
-0.067873,0.071803,-0.11899,0.38248,-0.047869,0.18892,0.03925,-0.031749,0.18175,-0.16082,0.0051279,0.073501,-0.098873,0.029823,-0.051253,-0.091142,-0.11362,0.01769,-0.12968,0.12202,-0.060029,-0.094826,-0.068828,0.0023463,0.14041,0.026253,0.042303,-0.1194,0.096105,-0.11484,-0.083878,0.15565,0.0061494,-0.059598,0.014597,0.080711,0.081677,0.077879,-0.1245,-0.078344,-0.19127,0.13981,-0.13135,0.09238,0.065337,0.025851,0.062744,-0.057077,-0.22728,-0.14755,0.055436,-0.27527,0.090395,0.16669,-0.15516,-0.082298,-0.075446,-0.060706,-0.078893,0.02704,-0.16205,-0.10545,-0.0054042,0.038523,-0.16909,-0.13563,-0.028311,-0.051918,0.22403,0.059428,0.030698,0.074831,0.09016,-0.094575,-0.028316,-0.050586,0.22223,0.016558,0.044521,0.037006,-0.036574,-0.17846,0.027435,0.14666,-0.10366,0.14184,0.00076956,0.061701,0.089385,0.15341,-0.10457,-0.083401,6.2559e-05,-0.17961,0.071496,0.090289,0.082812,-0.12127,-0.22931,-0.17292
-0.11193,-0.032021,-0.17454,-0.01088,-0.062733,0.1889,0.11739,0.10992,-0.042039,0.1398,-0.047853,0.16379,0.029995,-0.12214,0.041792,0.02683,-0.12411,-0.13809,-0.15426,-0.088829,-0.2083,-0.26883,0.065513,-0.033415,-0.10691,-0.084338,-0.043568,-0.15637,0.30909,-0.13311,0.026228,-0.0053339,0.012007,-0.036644,-0.16023,0.077824,0.065166,-0.001607,-0.060096,0.095999,-0.30345,0.23507,-0.0052515,-0.088207,-0.11659,0.046381,0.025097,-0.11267,0.057063,-0.097611,0.083844,0.077376,0.12176,-0.054903,-0.11254,-0.051802,0.12441,-0.23822,-0.090263,-0.034056,0.18723,-0.25694,0.12091,-0.047523,0.0046961,0.059373,0.23648,0.0016138,0.20749,0.069438,-0.15531,0.31798,0.098797,0.0068384,0.058648,0.1616,-0.26444,0.061564,0.046466,0.11965,-0.11361,-0.1533,0.027854,0.15497,-0.15667,0.088089,0.030748,0.23693,0.23548,-0.043037,-0.18311,-0.15845,0.063579,-0.153,0.050381,0.037731,0.0067406,-0.10225,0.1887,0.098824
-0.12,0.017346,0.096048,0.24812,0.011499,0.032123,-0.1617,0.0012468,0.098989,0.030858,0.034893,-0.10772,-0.021917,0.036908,-0.05853,0.086923,-0.20311,-0.14818,-0.19476,0.032666,-0.071595,0.16862,-0.0007958,-0.17388,0.081113,0.13753,-0.088322,-0.063703,-0.089118,-0.079606,-0.0027464,-0.081225,-0.061207,-0.073413,0.043302,-0.2111,-0.15635,0.057361,-0.16513,-0.11878,0.0014888,0.15535,0.027518,-0.11632,-0.0099686,0.015427,0.053566,-0.1478,0.034483,-0.01614,0.15375,-0.21526,0.088792,0.15552,0.093743,0.024373,0.034686,-0.15729,0.068373,0.076094,-0.034401,-0.049976,-0.028492,0.04292,-0.044858,0.013674,-0.06417,-0.20369,-0.10526,0.08278,0.075011,0.029748,0.030027,-0.078463,-0.046301,0.23823,-0.28154,-0.011249,-0.063976,-0.16111,-0.048963,0.074256,-0.050748,0.1219,0.18002,0.13024,-0.056082,0.10692,0.057032,0.10814,-0.016902,-0.24025,-0.1391,-0.082234,0.18286,0.17611,0.013962,0.124,-0.046111,-0.0067202
0.05427,0.069869,0.095871,0.20059,-0.0095964,0.27968,-0.013467,0.036955,0.14463,-0.096018,-0.089948,0.058293,-0.15698,-0.09309,-0.19185,-0.15942,-0.16297,0.24099,0.083437,-0.021897,-0.065964,-0.026164,-0.092233,-0.083003,0.19801,0.095974,-0.034723,-0.20685,-0.045835,0.0030119,0.021908,0.077138,-0.039426,0.075916,0.029429,0.061804,0.1366,0.04515,-0.16081,-0.13379,-0.10458,0.19721,-0.030008,-0.22246,0.096544,0.12726,0.067989,-0.10525,-0.22052,0.10661,0.020674,-0.31107,0.045573,0.17693,-0.068286,-0.08045,0.036354,0.07862,-0.0069774,0.13261,-0.15841,0.096177,0.023916,0.10384,-0.16309,-0.16624,0.084679,-0.18832,0.11707,-0.083791,0.18042,0.025053,-0.030991,-0.10143,0.00097225,-0.0069355,0.16687,-0.024939,0.18157,-0.0028517,-0.019656,-0.16494,0.11341,-0.20919,-0.025393,0.11761,-0.028277,0.14094,-0.016627,0.091234,-0.0088129,0.0076826,-0.021238,-0.1143,-0.028148,0.072524,0.095706,-0.026491,-0.19664,-0.15018
0.066073,0.12201,0.10305,0.029162,-0.069013,0.23645,0.05399,0.12659,-0.0014565,-0.086517,0.13241,0.15843,0.099949,0.13975,0.096591,0.019452,-0.0396,-0.07749,0.00088921,0.090728,-0.043688,-0.11396,-0.086913,-0.12238,-0.098721,-0.054567,-0.085246,-0.14595,0.16266,-0.054377,0.073264,0.12116,0.15363,-0.01223,-0.011143,-0.037649,0.14612,-0.23993,0.019773,-0.15744,-0.25418,0.15635,-0.0064613,-0.15075,-0.046474,0.074571,-0.077107,0.026154,0.055089,-0.039591,0.12009,-0.19336,0.13586,0.081327,-0.072911,-0.1043,0.046923,-0.059448,0.04535,-0.054489,-0.046208,-0.13408,0.07289,0.12977,-0.10388,0.024951,0.0084237,0.083227,0.064931,-0.031515,0.1493,0.22441,-0.091891,0.051998,-0.084931,0.1065,-0.097286,-0.11339,0.049077,0.15617,-0.10771,-0.12375,0.036822,0.01217,-0.087812,-0.10316,-0.026106,0.015465,-0.028837,0.11254,0.0049286,-0.04741,0.094275,-0.17127,0.011129,-0.064293,-0.099553,-0.042983,0.034393,0.12706
