-0.046413,0.23891,0.060584,-0.010341,0.094,0.004196,0.015123,0.11889,0.1285,0.083729,0.023379,-0.077315,-0.035133,0.37303,0.097699,0.11549,0.063986,0.099104,0.02157,-0.086599,-0.070084,-0.092118,0.12454,-0.11924,-0.075994,-0.016289,-0.10348,0.058165,-0.050047,-0.13099,0.051094,-0.084879,-0.037518,0.0042026,-0.19257,0.11979,-0.065107,0.090945,-0.021589,-0.18612,-0.084416,0.16495,-0.1158,0.004269,-0.1375,0.29203,0.10239,0.0011293,0.1717,-0.020338,0.014416,-0.23115,-0.0011763,0.21279,0.049395,-0.067298,-0.032923,0.1758,0.030518,0.16278,0.095685,0.22633,0.0058292,0.034761,-0.008724,0.12267,0.045967,0.015587,0.073201,-0.086611,0.013019,-0.18902,0.13763,0.063976,0.034764,-0.018121,-0.14566,-0.23303,-0.085523,-0.015458,0.09629,0.11278,0.10498,0.032355,-0.17808,0.060181,-0.0027473,0.15961,0.10895,0.082682,-0.031615,-0.090529,-0.013709,0.015663,0.24625,0.042397,0.11886,0.063838,0.12757,0.091588
-0.098256,-0.0076725,0.061438,0.15214,-0.029524,0.16224,-0.078679,0.045717,0.076923,-0.20969,-0.1331,0.17178,-0.22711,-0.032514,-0.097499,-0.094383,-0.10072,-0.14289,-0.047115,-0.022198,0.097657,0.03415,0.035102,-0.21335,0.21821,-0.0073552,0.16367,-0.074071,0.074942,-0.033216,-0.018049,0.13769,0.041617,0.0295,0.046421,-0.1627,0.28886,0.14837,-0.094488,-0.14148,-0.14484,0.17486,-0.10958,-0.060646,0.17822,-0.041061,0.038758,0.034551,-0.20464,-0.13292,0.077889,-0.18831,0.023612,0.11943,-0.27117,-0.032154,-0.048554,-0.0092169,-0.076203,0.20484,-0.11338,0.15569,-0.029145,0.019346,-0.047334,-0.080687,0.13308,-0.13967,0.059184,0.075849,-0.057555,0.066949,-0.027462,-0.27928,0.05288,-0.15158,0.22263,-0.029561,0.13313,0.056757,0.0056274,-0.21268,-0.032055,-0.1576,-0.12396,0.068665,-0.067377,0.095814,0.13833,0.10342,0.0071918,0.029925,-0.065991,-0.080414,-0.17059,0.18837,0.015301,-0.053344,-0.21204,-0.13186
0.027091,0.07433,-0.020656,-0.13926,-0.033905,-0.039029,-0.021898,0.0050549,0.050115,0.010459,-0.040527,-0.023536,-0.032831,0.12473,0.068962,0.0094208,0.24491,-0.021221,-0.0087725,-0.18353,-0.024594,-0.11325,-0.0024812,-0.17789,-0.020974,0.03447,-0.083738,0.12624,0.056585,-0.16151,0.18668,-0.10286,-0.083782,-0.015646,-0.2667,-0.074327,-0.033758,-0.21142,-0.014811,-0.056863,-0.2387,-0.0098987,0.13523,-0.23068,-0.086027,0.018824,0.042347,0.0036954,0.032268,-0.18835,0.16569,-0.16744,0.098642,-0.020407,0.08471,-0.082492,0.085564,-0.16443,0.0040708,0.20132,-0.0045506,-0.15351,0.20737,-0.042555,0.098269,-0.012378,0.21688,0.068255,0.075616,-0.065473,-0.11189,0.22054,0.077543,-0.086918,-0.15649,0.12963,-0.14787,0.14787,0.078668,0.059968,-0.029606,0.0079531,0.053946,0.056154,-0.085126,0.055149,-0.073686,0.16448,0.074731,0.20222,0.011683,0.043686,-0.11905,-0.1319,0.023179,-0.25793,0.11532,0.011137,0.12272,0.10719
0.079927,0.082054,0.051086,0.14204,0.015839,0.064808,-0.16356,0.1312,0.32526,0.055193,-0.10667,0.19616,-0.045008,0.048634,-0.071957,0.04431,-0.10964,0.027479,-0.049608,-0.041574,-0.18662,-0.06557,0.049137,-0.017176,0.0432,0.14818,-0.038912,-0.1045,0.065582,-0.070717,-0.095856,-0.11278,-0.10559,0.0091407,0.005592,-0.24619,0.17278,0.086362,-0.029171,0.023661,-0.12056,0.17494,-0.1442,-0.11764,0.029431,-0.058923,0.018453,-0.13678,-0.10473,-0.20434,0.071264,-0.27355,0.13974,0.062482,-0.067283,0.029004,-0.029581,-0.13143,0.16956,-0.00025368,-0.038259,-0.1023,0.088235,0.093307,-0.07386,-0.15556,0.10207,-0.018186,0.12927,0.075805,-0.029505,0.087431,0.10842,0.029004,-0.18172,0.072485,-0.021699,0.020406,-0.014866,-0.012843,-0.18216,0.16471,0.1592,-0.031022,-0.1198,0.0061593,0.023742,0.12831,0.18298,0.086938,0.098933,-0.24963,-0.16006,-0.064769,-0.087694,-0.031514,0.011757,-0.021037,-0.087184,0.082017
-0.047994,0.083489,-0.088759,0.13954,-0.17444,0.41329,0.072278,0.35114,0.096843,0.012396,-0.031198,0.20391,-0.064089,0.067664,0.047854,-0.016758,0.088212,-0.011413,-0.13056,0.17141,-0.15517,-0.17716,-0.18978,-0.058349,0.020149,0.016258,0.15657,-0.21353,0.075428,-0.087262,0.10143,0.090287,-0.015771,0.083811,-0.062226,-0.045346,-0.024176,-0.077226,-0.045587,-0.11738,-0.26884,0.19653,-0.0080331,-0.0085099,-0.072636,-0.073419,-0.056801,-0.049539,0.082512,-0.15324,0.17219,-0.10773,0.11214,0.122,-0.074685,0.039096,0.15003,-0.10571,0.044649,-0.0043893,-0.12528,0.00025771,0.16335,0.052318,-0.22016,0.13895,-0.056323,-0.076762,0.014278,0.11645,0.07814,0.081967,-0.15196,-0.14304,-0.061577,0.11634,-0.20063,-0.1682,-0.013452,0.15368,-0.088308,-0.16917,-0.13258,0.053517,-0.19074,-0.021014,-0.077708,0.114,0.092521,-0.087322,-0.095125,-0.082732,0.10996,-0.21624,-0.093292,-0.17282,0.038874,0.037641,0.030782,0.001399
-0.1605,0.12179,-0.028972,0.038875,-0.20469,0.3091,-0.098942,0.036439,0.13626,0.070071,0.040866,0.093374,-0.093827,0.13807,0.062847,0.097251,0.094168,-0.06441,-0.053728,0.01375,-0.24827,-0.14394,-0.12763,-0.096581,0.013772,0.093753,-0.064131,0.036766,0.17746,-0.16709,0.17622,0.1056,-0.0039021,0.044447,-0.025423,-0.13073,0.072432,-0.13258,-0.025906,-0.23633,-0.24695,0.090882,0.016852,-0.18786,-0.13007,-0.0063956,0.012673,-0.13319,0.086419,-0.11378,0.20176,-0.14826,0.1045,0.086986,-0.080005,-0.020376,0.14323,-0.19344,-0.11746,0.034703,-0.028289,-0.07555,0.13926,-0.044653,-0.17386,0.089636,0.1241,-0.027868,-0.13044,0.028967,0.096384,0.1887,0.008869,-0.11774,-0.13971,0.011364,-0.24689,-0.081015,-0.0058621,0.08021,0.043172,-0.043769,-0.046403,0.053075,-0.18485,0.13608,0.017522,0.11907,-0.027457,-0.059662,0.0038087,-0.097849,0.055193,-0.15366,-0.01605,-0.13382,-0.011117,0.037527,0.14906,-0.045624
-0.11845,-0.010996,0.072553,0.11489,-0.006906,0.16165,-0.12434,0.11554,0.084439,-0.12083,-0.11784,0.099072,-0.25024,-0.0014145,-0.094902,0.01746,-0.11379,-0.17996,0.005182,-0.074445,0.018012,0.045004,0.15778,-0.26252,0.2087,0.011397,0.16119,-0.11022,0.030234,-0.020803,-0.049134,0.16351,0.036563,-0.0024668,0.013199,-0.085129,0.26237,0.022733,-0.017621,-0.16318,-0.11326,0.12748,-0.16204,-0.028562,0.21535,-0.067763,0.066551,0.061535,-0.14518,-0.075595,0.12586,-0.13572,0.076732,0.18678,-0.13583,-0.12558,-0.065021,0.07754,-0.06045,0.2397,-0.058263,0.11029,0.023224,0.095582,-0.10688,-0.121,0.090604,-0.094932,0.097561,0.068688,-0.012959,0.08979,0.0046696,-0.23262,0.088195,0.0065011,0.18814,0.079806,0.073085,-0.026543,0.042816,-0.15891,-0.055508,-0.23311,-0.15132,0.032348,-0.011006,0.19521,0.20975,0.066172,-0.032538,-0.00037008,-0.04505,-0.1002,-0.12553,0.1315,-0.012745,-0.068371,-0.20214,-0.10884
-0.17759,0.10852,0.050628,-0.020595,0.11234,0.096237,-0.1194,0.047996,0.18862,-7.622e-05,-0.0012294,-0.085315,0.018306,0.23847,0.15125,0.006253,-0.17203,0.014874,-0.17536,0.038575,-0.19964,-0.19806,-0.1263,-0.0038081,-0.19678,-0.045547,-0.095216,0.11399,0.023135,-0.028533,0.053263,-0.11371,-0.0066413,-0.076929,-0.041154,0.07966,-0.055311,0.069897,-0.048873,-0.082061,-0.26346,0.27135,-0.077094,-0.041406,-0.098182,0.25036,0.080722,-0.14492,0.16297,0.027661,0.082507,-0.098618,0.068798,0.14254,-0.093069,-0.11162,-0.088958,-0.093821,0.054432,-0.00606,0.10513,0.15314,0.087685,-0.05449,-0.1478,0.1903,-0.00054108,-0.11327,-0.039638,0.065436,-0.065317,0.055428,0.085738,0.14938,-0.066041,0.065066,-0.11965,-0.22284,-0.11664,-0.30377,0.033207,-0.035926,-0.00018634,0.085417,-0.19986,0.28965,-0.045403,0.20515,0.13381,-0.049522,0.077127,-0.12152,0.069828,0.042629,0.049058,0.0027124,0.086856,0.011278,0.16077,0.0016568
0.15196,0.056618,-0.046452,0.19334,0.04644,-0.016148,-0.092657,0.29499,-0.11872,-0.2241,-0.066189,-0.097366,0.016776,0.21249,0.054541,-0.0080306,0.073535,-0.37195,0.16444,-0.048689,-0.08721,0.18853,0.0026135,0.0065303,0.029314,-0.12894,0.14374,-0.045567,0.20787,0.0046621,0.03603,-0.067102,-0.088847,0.15897,-0.099327,-0.0085927,0.03399,0.1188,-0.019728,-0.045903,0.092627,0.047615,-0.11502,0.046035,-0.054269,0.077826,-0.13148,0.19544,0.019425,-0.16595,0.14634,-0.15309,0.10028,-0.080089,-0.053906,-0.03708,-0.16365,0.036015,0.27543,0.22607,-0.041478,0.12507,0.10296,-0.031049,-0.046135,0.13584,0.015458,0.20816,-0.020239,-0.045116,-0.20988,0.014935,-0.12196,-0.093541,-0.2973,0.1366,0.022704,-0.067522,0.098028,-0.032502,0.28252,-0.019628,-0.11081,-0.14977,0.014261,0.021548,-0.13427,0.12049,0.22219,-0.10248,0.0054201,-0.14538,-0.0051231,-0.12251,-0.026856,-0.10763,0.066654,0.1205,-0.12586,0.029961
-0.073612,0.17403,-0.0046238,0.089013,0.14805,0.016117,0.0075087,0.094779,0.18456,-0.037449,-0.037193,-0.098325,-0.071511,0.31207,-0.014821,0.092566,-0.013193,0.12166,0.031328,-0.10977,-0.021341,-0.066189,0.070698,-0.053033,-0.02304,0.093728,0.20702,-0.061775,-0.11509,-0.046785,0.022871,-0.073807,-0.056345,-0.037016,-0.10268,0.13406,-0.025453,0.19224,-0.025846,-0.17671,-0.15561,0.126,-0.029105,-0.083062,0.058691,0.29867,-0.029914,0.05063,0.20673,-0.03239,0.068381,-0.24154,-0.16959,0.11342,0.077568,0.13245,-0.064848,0.10886,0.016137,0.22255,0.024273,0.35173,0.10511,0.045071,0.056242,0.12767,0.085532,-0.012165,-0.045527,0.046872,-0.0075289,-0.15944,0.14234,-0.0088823,0.037446,-0.028825,-0.14924,-0.3043,-0.019454,-0.028226,0.15536,-0.045089,0.14734,-0.017019,-0.18604,0.10251,-0.056359,0.26131,0.19905,0.067993,-0.046297,-0.15687,-0.05812,0.0033776,0.20084,0.20313,0.11453,0.18575,0.10019,0.13958
