-0.1505,-0.032226,-0.025245,0.042096,0.012641,-0.045042,-0.030498,0.10519,0.25697,0.018646,-0.036892,0.14507,-0.19669,-0.077656,-0.14626,0.028984,-0.059944,-0.12549,0.097578,-0.18829,0.072991,-0.068496,0.015228,-0.067304,0.13586,0.030582,0.15915,0.13672,0.11567,-0.10389,-0.050409,0.18464,-0.015639,0.012618,0.026966,-0.22539,0.11969,0.11025,-0.15589,0.0037334,-0.21799,0.071784,0.098558,0.0062766,0.11727,-0.028799,-0.013237,-0.014133,-0.10757,-0.042315,0.054556,-0.10296,0.16191,0.096241,-0.015715,-0.00036745,0.062005,-0.080231,-0.04017,0.32217,-0.059479,-0.071892,-0.089027,-0.084459,0.062271,-0.045012,0.17703,-0.0063037,0.22344,-0.021043,-0.025464,0.15664,0.050808,-0.11036,-0.039178,-0.035559,0.17428,0.13767,0.11804,-0.15225,0.0084453,-0.1951,-0.0056927,-0.18551,0.06341,0.080719,-0.28807,0.19165,0.1155,0.22011,-0.067224,0.062793,0.090269,-0.07369,0.042626,0.17541,-0.07376,-0.1059,-0.043349,-0.14087
-0.087914,-0.091892,-0.086977,-0.088295,-0.0017858,-0.05943,0.19586,0.10783,0.27478,0.073501,-0.037712,0.29116,-0.19485,-0.010374,-0.055034,0.23456,-0.10275,-0.049257,-0.03508,-0.15507,0.18073,-0.080741,0.02903,-0.071974,0.14621,0.16604,0.15807,-0.11083,0.18792,-0.16148,-0.13165,0.20956,0.06881,0.041334,-0.16019,0.017457,-0.11829,0.054475,-0.040251,0.10773,-0.10128,0.061901,-0.11176,0.04364,0.075192,0.096832,0.078666,0.017241,-0.35187,-0.032212,0.19851,0.16713,0.072505,0.089571,0.021244,-0.19294,0.078317,-0.023857,-0.074043,0.15095,-0.044159,0.026009,-0.021867,-0.052387,-0.043369,-0.1297,-0.058528,0.04564,0.26136,0.22122,-0.20325,-0.00139,-0.059519,-0.26523,0.032022,-0.045841,0.11688,0.2089,0.032264,-0.16003,0.22581,-0.15467,-0.034947,-0.20026,-0.00016046,0.065809,-0.027862,0.15157,0.24368,0.13762,-0.20816,-0.12148,0.078694,-0.23819,0.033898,0.20042,0.065315,-0.062222,-0.085841,-0.20775
0.0049779,0.013424,-0.071781,0.04905,-0.097893,0.23099,0.081998,0.028153,0.18186,0.052934,-0.080603,0.18911,0.018329,0.066373,0.025344,-0.08211,-0.14563,-0.052712,-0.056286,0.14955,-0.090379,-0.15285,0.10705,-0.015497,0.21145,0.16073,-0.041411,-0.27141,-0.0040259,-0.021206,-0.06519,0.22794,0.018451,0.11035,-0.12926,0.0366,0.065209,0.093801,-0.11691,-0.078711,-0.20217,0.053081,-0.16246,0.15916,0.0026315,-0.16257,0.15354,-0.11804,-0.10939,-0.11285,-0.078781,-0.16971,0.038869,-0.079905,-0.26413,0.078843,0.0044273,0.064694,-0.10845,0.038931,-0.16797,0.0018825,0.19248,-0.071258,-0.021614,0.091497,0.079123,0.1401,-0.049741,0.092645,-0.050602,0.044454,-0.14012,-0.1687,-0.13619,-0.011629,0.029183,-0.08206,0.121,0.042272,0.039137,0.08991,-0.083543,-0.094617,-0.11807,-0.050299,0.20218,0.094751,0.070403,-0.018339,0.052752,0.018457,-0.088177,-0.23158,-0.021876,-0.040608,-0.023188,0.0013775,0.14695,0.036367
-0.13212,-0.10004,-0.091836,0.0047071,0.13075,0.0076593,0.13611,-0.025735,0.08268,-0.011204,-0.25604,0.1148,-0.011749,-0.11099,0.0023109,-0.10955,-0.06443,-0.10197,-0.40374,0.049711,-0.20614,-0.033347,0.074157,-0.060353,0.15061,-0.072503,0.13812,-0.10253,0.1002,-0.085798,0.037559,-0.087629,-0.0023423,-0.18716,-0.089748,0.014373,-0.22705,-0.11369,-0.21615,0.25948,-0.25877,0.20002,-0.05694,-0.16315,-0.12817,-0.15661,0.19127,0.057454,0.066869,-0.15079,0.17798,-0.1036,0.11965,0.033627,0.021158,0.034117,0.04551,-0.097962,-0.13173,0.20436,-0.0068739,-0.13712,0.16131,-0.25806,0.022182,-0.062476,0.069691,-0.15316,-0.0029092,-0.074148,-0.14216,0.068917,0.091203,0.11303,-0.078001,-0.050438,-0.31673,-0.20427,-0.085164,-0.27302,-0.079511,-0.095522,-0.096963,0.12799,-0.040159,-0.0091225,-0.0047885,0.15447,0.011303,0.025171,-0.083745,-0.17641,0.055257,-0.12796,0.23027,0.21403,0.095066,-0.065278,0.14859,-0.0034357
0.22589,0.14386,0.011395,0.045479,0.16573,0.10556,-0.20118,0.10469,0.035628,-0.15403,0.13764,0.017923,-0.39515,0.31099,-0.04128,-0.096671,0.027277,0.0098033,-0.095637,-0.16085,0.089105,0.21751,0.059063,-0.05487,-0.027088,0.1406,0.086506,-0.097941,0.13663,-0.072674,0.095442,-0.0020938,-0.16189,-0.0037423,-0.03109,0.061196,-0.0029794,0.1662,0.16009,0.02249,-0.041596,0.00099679,-0.27725,0.12594,0.22714,0.12821,0.018852,0.021491,0.22295,0.0043186,0.14848,-0.13219,-0.0017733,0.12552,0.1984,-0.14704,-0.023318,-0.12376,-0.014187,0.029678,0.22229,0.063887,-0.10599,0.086543,0.083103,-0.13407,0.021476,0.0052147,-0.29663,0.16985,0.19553,0.020176,0.17984,-0.031492,-0.038841,-0.033051,-0.016577,-0.036636,0.1267,0.023951,0.30549,-0.11072,-0.064171,-0.14794,-0.17845,-0.010915,0.13578,0.18451,0.047273,-0.14795,0.12738,-0.013965,0.047036,-0.15479,0.21077,0.1876,-0.065492,0.12129,-0.15454,0.12773
-0.049905,0.001418,-0.011334,0.12368,0.12674,-0.014565,-0.045424,0.14003,0.18285,-0.059138,0.044719,-0.042374,-0.025756,0.10867,0.0060064,-0.021969,-0.18798,0.087874,0.024262,-0.020937,0.016143,-0.072018,0.17839,-0.090778,-0.068847,0.018332,-0.064275,-0.025567,-0.0027443,-0.15429,0.05553,0.08195,0.074615,0.014174,-0.041495,0.082043,-0.045446,0.26984,-0.0044649,-0.29444,-0.098186,-0.0049589,-0.17658,-0.044341,-0.033837,0.22438,-0.090052,0.051784,0.13701,0.090965,0.11977,-0.20485,0.02749,0.13367,-0.10464,0.051836,-0.03015,0.031744,0.11906,0.23065,-0.0072581,0.20593,0.016604,0.080504,-0.090232,0.013041,-0.071934,-0.093869,-0.030957,0.12971,-0.078876,-0.14245,0.019996,-0.013511,-0.03725,0.0097216,0.018245,-0.22303,-0.12827,-0.17714,0.056668,-0.049277,0.12719,-0.07907,-0.10273,0.3123,-0.021407,0.20974,0.22947,0.0024347,0.10274,-0.092154,-0.051063,-0.18871,0.073222,0.12583,0.068943,0.34484,-0.05088,-0.020062
-0.062975,0.10544,0.11549,-0.11433,0.18916,-0.10302,-0.077986,0.077992,0.11421,-0.20336,0.069919,0.04716,-0.15321,0.22423,0.072325,0.097012,-0.16581,0.032372,-0.1726,0.017508,0.13369,-0.047771,-0.090994,0.20245,-0.21534,-0.078231,-0.077769,0.17394,0.10757,-0.0040317,0.03604,-0.037777,-0.013941,-0.06315,-0.026881,0.11783,-0.12668,0.0167,-0.021689,-0.066131,-0.099614,-0.008491,0.082686,0.0011781,-0.12712,0.13823,-0.15269,0.064241,0.060141,0.022705,0.080259,-0.033751,0.048185,0.031965,0.18194,0.019969,-0.063627,0.16539,0.013879,0.24746,-0.055986,0.23154,0.062978,-0.017489,-0.053856,0.02262,-0.02762,-0.17481,0.04637,-0.15006,0.0023012,-0.0074509,0.019419,0.027977,-0.05081,-0.055544,0.028502,-0.12006,-0.20879,-0.071629,0.17218,-0.06818,0.027478,0.096226,-0.032259,-0.070282,-0.088115,0.080214,-0.064732,0.21374,0.064844,-0.0048367,0.034622,0.065912,0.15914,-0.038715,-0.076919,0.26546,0.15249,0.01167
-0.045248,0.02592,-0.15356,0.10375,0.17156,0.23808,0.073246,0.052558,0.033447,0.16058,0.15082,0.017038,-0.14206,0.03305,-0.043486,-0.087668,-0.012321,-0.22335,-0.19869,0.12227,-0.062717,-0.09428,-0.15661,-0.1662,0.0071341,0.1271,0.184,-0.27097,-0.049663,-0.090366,0.10987,0.096785,-0.035013,0.046004,-0.1478,-0.022866,0.085235,0.20836,-0.048949,-0.047886,-0.017165,0.018041,-0.071452,0.06493,-0.12815,0.091145,-0.086081,0.14737,0.17909,-0.31114,0.015776,-0.037939,0.060772,0.063051,0.019564,0.11788,0.032145,-0.1076,-0.13968,-0.10965,-0.091811,-0.055105,0.014405,-0.033681,0.14029,-0.097478,0.21185,-0.079663,0.042283,0.1216,-0.1205,0.18427,-0.0092317,-0.0023303,-0.029933,0.19714,-0.29026,-0.093123,-0.048894,0.034714,-0.027483,-0.018334,-0.10613,0.11903,0.0047751,0.1214,-0.18345,0.23091,-0.0037547,0.0086455,-0.051505,-0.07312,0.0095121,-0.096223,0.05089,-0.047917,0.012301,0.028684,-0.026122,0.047406
-0.0050429,0.0017485,-0.088405,-0.10775,0.12262,-0.10768,-0.027253,0.062254,0.13384,-0.061044,0.14219,-0.045162,-0.088144,0.17907,-0.094473,-0.0050426,0.074017,-0.026116,-0.29445,-0.073256,0.16452,-0.098597,0.067779,0.095966,-0.027058,0.059621,0.11158,0.14399,-0.022693,-0.17945,0.10574,-0.13696,0.074346,-0.082848,-0.17872,0.09708,-0.20934,0.13184,-0.039358,-0.036239,-0.16348,0.26144,0.094228,0.15001,-0.054862,0.21453,-0.15658,-0.056441,0.10452,-0.061497,0.015778,-0.064424,0.028088,0.058004,0.1176,0.1423,-0.016232,-0.14543,0.13964,0.26751,-0.13913,0.053946,0.020348,-0.16237,0.032165,-0.010682,-0.098195,-0.0017439,-0.072916,0.066505,-0.096713,-0.13733,0.052328,-0.005827,-0.088064,0.026638,-0.21886,-0.13478,-0.15378,-0.088021,0.088082,0.1289,0.071663,-0.092504,-0.28447,0.16627,-0.15332,0.13531,0.18162,0.084495,-0.0038235,-0.10872,-0.14697,0.037849,0.076441,-0.04658,0.23975,0.17785,0.19442,0.029607
-0.11614,0.093267,-0.082458,-0.092858,0.11586,0.24551,0.12999,0.13056,0.13407,0.13474,0.081764,0.16945,0.12662,-0.077438,-0.047925,-0.2437,0.089153,-0.031877,0.056917,0.10231,-0.3003,-0.10527,0.19956,-0.20163,-0.07585,-0.071884,0.12513,-0.075724,-0.15221,0.092266,0.09278,0.065021,-0.11029,0.2275,-0.20629,-0.0038542,0.02275,-0.0051114,-0.052666,0.063642,-0.14321,-0.055363,-0.076012,-0.040483,-0.13749,-0.028341,-0.12514,0.073726,0.052855,-0.04611,-0.19245,0.011978,0.041786,0.19999,-0.23048,0.11143,-0.10679,-0.03939,-0.14381,-0.19766,-0.11932,-0.34778,0.10199,-0.12465,-0.038754,-0.08492,0.046867,0.062343,-0.027405,-0.0016869,-0.037742,0.26257,-0.16426,0.019447,-0.020851,0.016776,-0.21184,-0.19474,-0.061928,-0.033642,-0.037016,0.24507,-0.13373,-0.15788,0.069289,-0.021855,-0.2841,0.24472,0.11562,0.11681,-0.099235,-0.085234,0.076613,-0.054838,0.098471,-0.078327,0.089379,-0.12987,-0.021271,0.042055
-0.10617,0.1642,-0.043592,0.019972,-0.15825,0.13469,-0.20777,-0.080738,0.021113,0.10206,-0.050181,-0.004728,-0.20516,0.21485,0.1873,-0.13868,0.21268,-0.050718,-0.13352,-0.030303,-0.093047,-0.18518,-0.10043,-0.34028,0.11895,0.1525,0.0095463,0.01238,0.084036,-0.22279,0.22252,0.085102,0.005515,0.16182,-0.060755,-0.17971,0.20134,0.0047984,-0.085516,-0.12739,-0.18127,-0.015462,-0.0817,-0.14125,0.05694,0.090843,-0.047504,-0.02724,0.16641,-0.1993,0.058946,-0.2444,0.080236,-0.067852,-0.015364,0.034913,0.15031,-0.19845,0.17749,0.055237,-0.13127,0.018612,0.10642,0.13161,-0.083678,0.027042,0.17436,-0.06725,-0.025488,-0.062498,-0.03075,0.14489,-0.066319,-0.0060798,-0.19587,0.10462,-0.22247,-0.064146,0.10318,0.070625,-0.00057404,-0.081377,-0.1192,0.083119,-0.077846,0.024429,-0.014768,0.17621,-0.042313,-0.040919,-0.048169,-0.086621,-0.14511,-0.20115,0.047696,-0.060602,0.033027,0.063446,-0.044634,0.2158
-0.034858,0.15206,-0.014653,0.061991,-0.11864,0.26595,0.10454,0.085267,0.03364,0.017134,0.10587,0.0093214,-0.021079,0.25028,-0.07377,-0.0072843,0.11692,0.047334,-0.001627,0.12029,0.02506,-0.066955,-0.10782,-0.12104,-0.013396,0.046742,0.023585,-0.25119,0.038497,-0.1271,0.05016,-0.04858,0.055824,0.076687,-0.092805,-0.26925,0.020114,-0.15,-0.015534,-0.12817,-0.22437,-0.035263,-0.11184,-0.032571,-0.097829,0.051003,0.0039339,-0.17434,0.16073,-0.039543,0.15476,-0.19772,0.19153,0.076856,-0.085457,0.0043688,0.0099333,-0.028454,-0.10847,-0.056409,-0.18509,0.034489,0.12962,-0.012099,-0.092813,-0.12951,0.11202,0.0095014,-0.13752,-0.097499,0.1014,0.16626,0.04093,0.018712,-0.12361,-0.013127,-0.16056,-0.13979,-0.12319,0.057881,0.039657,0.065438,-0.13573,0.052584,-0.03468,0.0031062,-0.095486,0.27073,-0.12837,0.085657,0.056074,-0.00028013,0.055737,-0.14752,-0.051194,0.012753,-0.066781,0.043834,0.10758,-0.093616
0.14356,0.12988,-0.1396,0.16481,0.11731,0.11788,-0.096269,0.028176,0.14339,-0.1923,-0.14641,-0.047112,-0.037424,0.16739,-0.0044135,-0.11584,-0.15017,0.035065,0.04978,-0.15899,0.00054514,-0.1575,0.051082,-0.16092,0.046896,0.04858,-0.064888,-0.068439,-0.070293,0.026567,-0.15015,0.084705,0.0028321,0.0050179,-0.14838,0.13504,0.15728,0.091724,-0.021018,-0.14667,0.010184,0.036467,-0.1913,0.14689,-0.032889,0.2363,0.026843,-0.061288,-0.040192,-0.14596,0.18615,-0.27413,-0.10401,-0.052565,-0.17739,0.0081198,0.024592,0.056367,-0.11807,-0.010338,-0.19954,-0.20283,0.21001,0.17068,0.070363,0.0045699,-0.088917,0.073368,-0.13952,0.20941,0.10388,-0.056955,0.085678,-0.20109,-0.063695,0.062051,0.015538,0.011749,0.19117,0.0028711,0.0179,-0.12906,0.020884,0.02719,-0.16304,0.056694,0.073228,0.021524,-0.063101,0.056585,0.11756,-0.077697,-0.16367,-0.17527,0.16123,0.14789,0.0057836,0.03171,-0.2343,-0.036371
