0.047928,-0.0043233,-0.19145,0.01468,0.010985,-0.018438,0.07836,0.083771,0.038499,-0.25031,-0.17463,0.13492,-0.16493,-0.0084624,-0.086966,-0.063516,-0.085482,-0.15281,-0.0063458,-0.043064,0.092289,-0.094474,-0.096118,-0.038182,0.18068,-0.14775,0.1927,-0.018031,0.10468,-0.23601,0.096809,0.21733,-0.011332,0.19075,-0.17381,0.006597,0.1661,0.089004,-0.13891,0.0074072,-0.099845,-0.018232,-0.019569,0.011984,0.12954,-0.075211,0.19884,0.22585,-0.06098,-0.019134,0.096977,-0.035153,0.097841,0.077492,-0.024439,0.068526,-0.026232,-0.026194,-0.074678,0.28457,-0.20827,0.13004,-0.11387,-0.14333,0.0097225,-0.019558,0.17828,0.166,0.142,-0.014165,-0.14976,0.047861,-0.016158,-0.28341,-0.028097,-0.21377,0.20691,0.1074,-0.024565,-0.11283,0.29686,-0.1219,-0.14596,-0.048572,-0.23184,0.037697,-0.18735,0.17441,0.15963,0.18983,-0.1073,0.099324,-0.098765,-0.13152,-0.0096061,0.10183,0.18632,-0.080407,-0.077676,-0.23146
-0.092512,0.10178,-0.082198,-0.024722,0.035029,0.10771,-0.11769,0.14319,0.17468,-0.073298,-0.0008588,-0.10789,-0.11723,0.23304,-0.013683,0.02413,-0.13187,0.1473,-0.020172,0.13059,-0.040808,-0.1376,0.087178,-0.13592,-0.22264,-0.068927,0.081559,-0.016433,0.030634,0.037328,0.022987,0.11346,0.067562,-0.012457,-0.032256,-0.026272,-0.11244,0.030356,0.0051385,-0.14292,-0.10327,0.11254,-0.17209,0.091321,-0.22606,0.024131,0.038876,-0.11368,0.028665,0.032276,0.1144,-0.18102,0.1655,0.23672,0.027799,-0.026326,0.0087337,0.2322,-0.071758,-0.013009,0.01725,0.2467,-0.023067,-0.052433,-0.13416,0.024928,-0.1126,0.073128,-0.019197,-0.058374,0.10066,-0.041785,0.077615,0.076267,-0.028984,-0.10055,-0.14551,-0.28302,-0.17765,-0.19957,0.043368,0.046217,0.13195,-0.013808,-0.11997,0.073351,-0.11451,0.21463,-0.0038358,0.018853,0.10064,-0.019957,-0.000522,-0.18078,0.049462,0.071273,0.16161,0.21855,0.1455,-0.23814
-0.22025,0.049614,-0.11231,-0.077789,0.14641,-0.15259,-0.22374,-0.1516,0.17879,0.016721,-0.015619,-0.073399,-0.15572,0.19676,0.05477,0.037034,0.046485,0.0054716,-0.20874,-0.18466,0.059816,-0.10641,0.022563,0.049725,-0.077137,-0.057198,0.063176,0.37375,0.12799,-0.063516,0.07142,-0.15916,0.021773,0.020146,-0.048754,0.042149,-0.17235,-0.082311,-0.10254,-0.043001,-0.13829,0.20494,0.052816,-0.088797,-0.1496,0.011005,-0.048452,-0.12544,0.13114,-0.063462,0.08917,-0.11961,0.044634,0.03411,0.19909,-0.029836,0.079442,-0.076317,0.11167,0.2348,0.0042539,0.032183,0.19657,-0.10903,0.084257,0.16823,0.115,-0.043867,0.090635,-0.034853,0.011395,0.10501,0.12603,0.10147,-0.082008,-0.10054,-0.10356,-0.05606,-0.17206,-0.058866,0.11747,-0.029754,0.12499,-0.0072391,-0.13537,0.20946,-0.12307,0.14668,0.1086,0.0095475,-0.019396,-0.19182,0.02378,0.044165,0.16092,-0.085032,0.072234,0.1906,0.1837,0.17274
0.23825,-0.0045324,0.02978,0.0053724,0.077793,-0.084727,-0.15342,0.17483,-0.030213,-0.10749,-0.055605,-0.0026615,-0.1837,0.18033,0.04828,-0.084976,0.21272,0.049708,-0.017855,-0.054541,-0.16171,0.16956,0.1978,0.083263,-0.18905,0.10936,-0.11407,-0.079434,0.037284,0.022741,-0.030618,-0.0063578,0.0046007,0.06714,-0.23794,0.16413,-0.012175,0.032047,-0.055292,-0.01954,-0.21156,-0.011588,-0.055878,0.019005,0.2366,0.050853,0.11627,0.21321,0.10089,-0.090793,0.07783,-0.007522,0.045808,0.10932,0.094983,-0.089772,-0.043687,-0.030712,0.27187,0.074094,0.19348,0.20851,-0.017707,0.054996,-0.10704,0.030614,-0.016306,-0.0040095,-0.094132,0.0266,0.21921,0.010344,0.087255,-0.022185,-0.1144,0.084735,0.085436,-0.10617,0.17528,-0.01288,0.10577,-0.054884,-0.089792,-0.01377,-0.12544,-0.09721,0.0089517,-0.012119,0.11049,-0.14374,0.14898,-0.067143,-0.066095,-0.043032,0.18579,0.10048,-0.07443,0.066225,0.0063326,0.1079
0.15621,0.032817,0.12012,0.041139,0.12742,0.12906,-0.044466,0.076565,0.17705,-0.018406,-0.16662,0.20673,-0.17452,0.095893,-0.10501,0.053913,-0.12013,-0.0449,-0.12993,-0.23977,0.23074,0.1581,-0.21788,0.1376,-0.023555,-0.044462,0.16852,-0.0172,0.10468,-0.26195,0.085864,0.23424,-0.15415,0.2182,-0.20375,-0.12458,-0.074329,0.14244,-0.037729,-0.12094,-0.16673,0.057191,-0.06755,0.14946,0.13235,0.094288,0.13409,0.18221,-0.34246,-0.32948,0.0023615,0.035739,-0.035402,-0.12192,0.0087376,-0.035956,0.0408,0.08291,-0.062575,0.082878,-0.21961,0.0064608,-0.0049849,0.025233,-0.0051509,-0.10821,0.065106,-0.038957,0.26369,-0.053433,-0.031233,-0.081851,0.15094,-0.17177,0.083,-0.12027,0.28634,0.055482,0.0062774,-0.27618,0.24007,-0.15325,-0.011023,0.10229,-0.063648,0.029194,-0.0638,0.082669,0.1831,0.24982,-0.045056,-0.17139,-0.038627,-0.16941,0.3124,0.10604,0.1617,0.063443,-0.25115,-0.14277
-0.039606,0.14867,-0.10724,-0.092922,-0.066783,0.056228,-0.074893,0.24463,0.11628,-0.063999,-0.094102,-0.035257,-0.035723,0.16855,0.065952,-0.018762,-0.094283,0.17012,-0.13556,0.085701,-0.095822,-0.20971,-0.062093,-0.023366,-0.26674,-0.047231,0.090672,-0.050345,-0.01811,-0.085308,0.071972,-0.16128,0.036577,0.017309,-0.047648,0.041413,-0.15597,0.051538,0.0071479,-0.064756,-0.20525,0.15669,0.024709,-0.034034,-0.030533,0.020677,-0.02108,-0.087196,0.035538,0.016586,0.12839,-0.11821,0.13898,0.11581,-0.0070094,0.06618,-0.057946,-0.043486,0.047116,0.031358,0.0040742,0.088677,0.030319,0.039295,-0.25083,-0.056728,-0.14889,0.063914,0.049386,0.077366,0.067111,-0.0082732,0.054472,0.13015,-0.089322,-0.16312,-0.098627,-0.33137,-0.089321,-0.10474,-0.086202,-0.021528,0.062931,-0.069128,-0.22581,0.082055,-0.10634,0.077841,0.16696,-0.063562,-0.03761,-0.065963,0.082756,-0.095109,0.096899,-0.037566,0.3062,0.095491,0.1665,0.02705
0.052909,0.10429,0.058486,-0.010264,-0.17038,0.11311,-0.09477,0.19876,0.020072,-0.06915,-0.21806,0.21403,-0.26366,0.099506,0.072223,0.095758,-0.13878,0.089543,-0.2575,-0.13605,-0.070651,0.15083,-0.096161,-0.16091,-0.2316,0.065301,-0.021892,-0.056588,0.12683,-0.248,0.085086,0.10772,-0.22388,0.098342,0.027759,0.056215,0.059606,0.11041,0.13321,-0.2833,-0.13205,0.103,-0.20853,-0.034737,0.048364,0.2176,0.12212,0.11052,-0.32668,-0.23146,0.036687,0.090912,0.025735,0.072042,-0.12305,-0.11795,-0.020711,-0.014529,-0.10559,-0.0018464,0.079131,-0.059558,-0.11699,0.25247,0.083926,-0.13361,-0.069153,-0.17547,0.1276,0.013934,0.018008,-0.061444,0.20532,-0.13482,-0.013418,-0.11873,0.12368,-0.048696,-0.018891,-0.17309,0.12098,-0.10754,0.30351,-0.1445,-0.07639,0.048145,0.089453,0.20919,0.16757,0.11434,-0.056204,-0.064363,-0.021557,-0.14606,0.31353,0.23663,0.051472,0.0083899,-0.17779,0.0048389
0.027091,0.07433,-0.020656,-0.13926,-0.033905,-0.039029,-0.021898,0.0050549,0.050115,0.010459,-0.040527,-0.023536,-0.032831,0.12473,0.068962,0.0094208,0.24491,-0.021221,-0.0087725,-0.18353,-0.024594,-0.11325,-0.0024812,-0.17789,-0.020974,0.03447,-0.083738,0.12624,0.056585,-0.16151,0.18668,-0.10286,-0.083782,-0.015646,-0.2667,-0.074327,-0.033758,-0.21142,-0.014811,-0.056863,-0.2387,-0.0098987,0.13523,-0.23068,-0.086027,0.018824,0.042347,0.0036954,0.032268,-0.18835,0.16569,-0.16744,0.098642,-0.020407,0.08471,-0.082492,0.085564,-0.16443,0.0040708,0.20132,-0.0045506,-0.15351,0.20737,-0.042555,0.098269,-0.012378,0.21688,0.068255,0.075616,-0.065473,-0.11189,0.22054,0.077543,-0.086918,-0.15649,0.12963,-0.14787,0.14787,0.078668,0.059968,-0.029606,0.0079531,0.053946,0.056154,-0.085126,0.055149,-0.073686,0.16448,0.074731,0.20222,0.011683,0.043686,-0.11905,-0.1319,0.023179,-0.25793,0.11532,0.011137,0.12272,0.10719
-0.036968,0.035498,-0.019981,0.14909,-0.094646,0.17154,-0.068106,0.13152,0.078974,-0.0053372,-0.014317,0.081257,-0.097123,-0.15169,-0.064571,-0.11171,-0.14352,0.081561,0.13925,-0.031039,-0.063563,-0.022716,0.12812,-0.14634,0.13034,-0.084913,-0.052255,-0.061211,0.058769,-0.17465,0.074174,0.24155,0.021109,0.12304,-0.01971,-0.048195,0.2346,0.24066,-0.11802,-0.18668,-0.2082,0.14282,-0.052928,-0.22739,0.075196,0.033329,0.091981,0.048841,-0.085223,0.017221,0.10755,-0.31031,0.14943,0.11561,-0.27072,-0.041233,-0.10216,-0.039338,0.02552,0.2715,-0.070198,0.034486,-0.12902,0.10492,-0.010173,-0.12241,0.10407,0.015164,0.13126,0.13098,0.0050208,-0.060483,0.06055,-0.19919,0.10172,-0.062103,0.22656,0.043639,0.054925,-0.17696,0.097558,-0.12266,0.043732,-0.25066,-0.084818,0.20375,-0.013304,0.094847,0.2375,0.17318,-0.080511,0.075469,-0.076662,-0.24426,0.042398,0.10051,-0.0001742,-0.073258,-0.18752,-0.084522
-0.027344,0.092968,-0.079906,0.061612,-0.089857,0.14752,-0.13003,0.067496,0.13,-0.20564,-0.049827,0.18052,-0.085351,-0.076204,-0.079017,-0.13276,0.014006,0.020188,-0.05896,-0.071698,-0.091072,-0.076673,-0.060434,-0.040791,0.061008,0.0041613,0.10088,0.00022859,0.10738,-0.056467,0.039709,0.11884,-0.016467,0.062633,-0.024069,0.10391,0.26086,0.011799,0.057488,-0.093863,-0.25635,0.17259,-0.14214,-0.0038617,0.01212,0.0075558,0.095254,0.11614,-0.35765,-0.042804,0.065991,-0.28985,0.12005,0.048309,-0.17945,-0.16915,-0.042482,0.073219,-0.083667,0.082544,0.023487,0.047487,-0.10222,0.12553,-0.12238,-0.25386,0.10802,-0.081531,0.026192,0.033734,-0.021816,-0.065275,0.011754,-0.14286,-0.15685,-0.04352,0.14652,-0.051064,0.069093,-0.051613,0.15893,-0.1892,0.069349,-0.013985,-0.010226,0.084687,-0.14955,0.058305,0.086943,-0.051747,-0.094186,-0.028961,0.042245,-0.073648,0.13181,0.13238,-0.04515,-0.1219,-0.12996,-0.03354
