0.20025,0.088405,0.09389,0.10729,0.033788,0.16085,0.0030062,0.0070884,0.02675,-0.17685,-0.058622,-0.014616,-0.11661,-0.11441,-0.03106,-0.1715,-0.06573,-0.10072,-0.046719,0.1548,0.018871,-0.03253,0.1191,-0.0091195,-0.04802,0.16331,0.18611,-0.1502,0.040383,0.056467,0.032052,0.14711,-0.19395,0.12709,0.050657,0.029345,0.22274,0.088293,0.014643,-0.090793,-0.051578,0.15566,-0.15412,0.066348,0.092668,0.075317,0.26008,0.12043,-0.12544,-0.1857,0.034999,-0.04465,0.26156,0.069804,-0.20349,0.20275,0.028744,0.085326,0.10613,0.33391,-0.20871,0.036361,-0.0039097,0.039232,-0.21531,0.14103,-0.091287,-0.24783,-0.038042,-0.093444,0.073739,-0.034666,-0.11173,-0.11336,-0.0086834,-0.18858,0.060243,-0.085364,0.028824,-0.16722,0.088527,-0.26173,0.15864,-0.13598,-0.17018,-0.032521,-0.1427,0.17927,0.14571,0.29767,0.0347,0.090637,0.036516,-0.11417,0.099643,0.015766,-0.06395,-0.04066,-0.073158,-0.043231
0.01498,0.19875,-0.10228,0.10545,0.080279,0.27207,0.13075,0.10052,0.067219,0.028051,0.22265,0.0218,0.090426,0.064661,-0.16072,-0.11777,0.17267,-0.078358,-0.068672,0.14327,-0.24127,-0.17923,0.12575,-0.085302,0.030107,0.11593,0.19717,-0.072316,-0.17093,0.093456,0.080997,0.17425,-0.177,0.23137,-0.23098,0.070892,-0.12317,0.0096733,-0.061244,-0.034611,-0.10124,-0.00075662,-0.075704,0.013523,0.0014935,-0.0067061,-0.19757,0.13267,0.16818,-0.2305,-0.065307,-0.11225,-0.023544,0.22365,-0.14068,0.22563,-0.072896,0.00049037,-0.18645,-0.2891,-0.25905,-0.22967,0.060834,-0.01658,0.05626,-0.030398,0.13592,0.056164,0.085769,-0.013312,0.018429,0.15476,-0.13175,0.05143,0.017326,0.03166,-0.2484,-0.088463,-0.032991,-0.071008,-0.020171,0.23425,-0.080212,0.087272,0.096705,-0.12118,-0.26162,0.24888,0.23449,0.046698,-0.013469,-0.18109,-0.019876,-0.08298,0.036345,-0.041064,0.078576,-0.097634,-0.11076,0.020426
0.052444,0.081912,-0.045066,0.24488,0.057497,0.16051,-0.0297,-0.081155,0.13959,-0.013736,-0.081772,0.066359,0.032339,-0.015951,-0.049863,-0.10464,-0.17618,0.070367,0.070743,-0.10876,0.027913,-0.14181,-0.13558,-0.0022047,0.097201,-0.06224,-0.077136,-0.022127,0.15727,-0.20145,-0.0046443,0.11154,-0.099327,-0.15205,-0.055126,0.12674,0.090628,0.054955,-0.026098,-0.14454,-0.015315,0.075231,-0.0062425,-0.11536,-0.031417,0.027317,0.083884,-0.099792,-0.23546,-0.16998,0.1069,-0.28404,0.018931,0.12947,-0.10596,-0.1549,0.11914,0.12805,-0.086576,0.12043,-0.073282,-0.010346,-0.014951,0.020834,-0.01541,-0.19009,0.20242,-0.07399,0.1934,-0.012999,0.080307,-0.064214,0.091112,-0.14881,0.19453,-0.11691,0.28915,-0.068595,0.058919,-0.019739,0.12981,-0.2636,0.032817,0.077476,-0.068083,0.078571,-0.046211,0.1874,0.024522,0.20792,0.060002,-0.11487,-0.076984,0.0036748,0.27124,0.079541,-0.015717,-0.052648,-0.21772,-0.13212
-0.082038,0.092976,-0.116,0.09334,-0.20913,0.2948,0.052635,0.19217,-0.049625,0.081351,0.10932,0.13958,-0.18746,0.09704,0.12064,0.1107,0.010013,-0.16409,-0.059392,0.021814,-0.10904,-0.20867,-0.057027,0.10112,-0.022478,-0.0052145,-0.12238,-0.055287,-0.015529,-0.16992,-0.035559,-0.067197,0.064692,-0.025226,-0.10704,-0.038363,0.059991,-0.16052,0.021161,-0.091204,-0.23402,0.053947,-0.040564,0.0088276,-0.16198,0.0054717,-0.074219,-0.004497,-0.056453,-0.23932,0.1068,-0.12302,-0.028216,-0.016421,-0.20386,-0.1419,0.065126,0.035172,-0.10704,0.02697,0.017165,0.06226,0.11342,0.087657,-0.1134,0.011376,0.24922,-0.32093,0.011915,-0.065996,0.046694,0.17821,-0.022081,0.00087496,-0.17654,-0.02247,-0.11467,0.038256,0.13285,0.096903,-0.10691,-0.079381,-0.10167,0.015762,-0.014081,-0.16386,-0.15981,0.07035,-0.012216,-0.096449,-0.074608,-0.02239,0.19233,-0.18131,-0.084137,-0.24166,-0.076309,0.037468,-0.006332,-0.10269
-0.13126,-0.034678,0.11979,0.10435,-0.10945,0.33307,-0.1216,0.14403,0.17406,0.040727,-0.030942,0.11874,-0.23064,0.16325,0.012714,-0.01156,0.094806,-0.087704,-0.096703,0.15733,-0.16357,-0.052515,-0.026389,-0.12885,-0.048957,-0.034452,-0.020474,0.015963,0.12732,-0.044005,0.061756,0.12222,-0.0015088,0.18253,0.11735,-0.068102,0.053413,-0.13964,-0.12718,-0.1596,-0.23342,-0.062894,-0.055338,-0.24376,-0.1933,0.19991,-0.20234,-0.091583,0.016734,-0.10306,0.12735,-0.28508,-0.021645,0.00030077,-0.12814,-0.032362,0.09425,-0.050233,0.066618,-0.0085251,-0.016103,-0.084555,0.097229,-0.028609,-0.085744,0.022586,0.056287,-0.076731,-0.007483,0.08577,-0.074685,0.26089,-0.085356,0.073086,0.00037482,-0.032923,-0.17438,-0.072316,0.077324,0.079558,0.032325,-0.12225,-0.072592,-0.026699,-0.12899,0.17785,-0.14889,0.19108,0.027114,0.16667,0.029731,-0.0057138,-0.12541,-0.22854,-0.073204,-0.30628,-0.067025,0.068108,-0.018349,0.042343
0.12964,0.017859,-0.13629,0.044876,0.18891,0.067066,0.14856,0.080838,-0.034455,-0.06206,-0.16009,0.075084,-0.24401,0.04853,-0.030439,-0.021262,0.065907,0.24715,-0.17272,-0.08543,0.048448,-0.024149,-0.05386,0.13925,0.20282,0.084482,0.23805,0.080196,0.1557,-0.23185,0.082756,0.1108,-0.23775,0.35997,-0.25533,0.066605,0.07443,0.13858,-0.2051,-0.06104,-0.026133,0.035663,0.012991,-0.054178,0.14702,0.20578,0.27626,0.16106,-0.28824,-0.12886,0.15709,-0.13147,-0.085605,0.14716,0.081134,-0.043311,0.11257,-0.027684,-0.19126,0.015539,-0.218,0.14166,-0.052439,-0.058704,0.21969,-0.095972,0.057457,0.026255,-0.049922,0.14615,-0.026043,0.023328,0.18007,-0.095947,0.057844,-0.31802,0.24274,0.10317,-0.017004,-0.22274,0.47409,-0.17276,-0.01656,-0.10562,-0.014817,0.17565,0.086064,0.30976,0.31993,0.20882,-0.083632,-0.025221,-0.080358,-0.24559,0.017109,-0.059077,0.13766,0.19516,-0.1214,-0.12499
-0.084531,0.20224,-0.046715,0.15218,0.20815,0.030057,-0.032303,0.091376,0.17371,0.12261,-0.0017301,0.012105,0.0017978,0.14299,-0.00020023,-0.010787,-0.25248,0.014462,0.0101,-0.06865,0.13375,-0.023852,-0.022867,0.032019,-0.21257,-0.086992,-0.070011,0.0073236,0.17025,-0.084475,0.0096092,-0.078443,-0.055533,-0.097988,-0.10147,0.084059,-0.10246,0.065814,0.056972,-0.24067,0.012875,0.070867,-0.12262,0.013017,-0.0035314,-0.002339,0.025926,-0.068047,0.1577,-0.11435,0.098733,-0.16778,0.13663,0.26236,-0.006767,-0.029092,-0.066969,0.15843,-0.093223,0.13233,0.04267,0.046537,0.016574,0.039359,-0.10912,-0.016754,0.05773,0.13918,0.092621,-0.018285,0.00098185,-0.066593,0.19752,0.0066687,0.1051,-0.11295,0.046951,-0.085906,-0.15398,0.0076512,0.11654,-0.12056,0.0012215,-0.019057,-0.099249,0.077013,-0.10115,0.10371,0.17752,0.024064,0.12652,-0.11498,0.022403,0.044924,0.20895,0.15725,0.0068819,0.29799,0.014782,-0.029758
-0.12694,0.055529,0.039725,0.10452,-0.011316,0.1078,0.019425,0.13461,0.2358,0.17568,-0.0008991,0.1425,-0.15615,0.019185,-0.0019669,-0.030078,0.20592,0.19159,-0.24058,0.010654,-0.26492,-0.24056,-0.034433,0.10626,0.18189,0.18926,0.057241,0.034931,0.0045114,-0.32583,0.11989,-0.13105,-0.12048,0.014766,-0.088051,-0.027736,0.013885,-0.036199,0.011577,-0.019886,-0.1523,0.084552,-0.028528,-0.17048,-0.2202,-0.035214,0.12592,0.19084,-0.06439,-0.17914,0.2281,-0.23293,0.17192,0.097455,-0.1485,0.076689,0.07215,-0.14995,-0.073811,-0.025484,-0.032368,0.066527,0.056021,-0.10701,-0.10564,0.34456,0.25033,0.092818,-0.13934,-0.065296,-0.0078973,0.13788,-0.087345,-0.14297,-0.16101,0.19017,-0.32167,0.12288,-0.02569,-0.082919,0.073606,-0.16423,-0.043239,0.16865,-0.20544,0.10659,-0.18697,0.18196,-0.046461,0.0060007,0.060685,0.0061428,0.031754,-0.18214,0.020313,-0.19021,0.047331,-0.057037,0.0042093,0.048734
0.12446,0.2014,-0.067367,-0.022182,0.028384,-0.17147,0.029767,0.23427,0.27772,0.19026,-0.15537,0.22416,-0.048264,0.11512,0.013891,-0.10826,-0.096508,-0.24966,-0.088547,0.026409,0.16987,-0.11983,0.043776,-0.015024,-0.083884,0.16082,-0.063964,-0.012312,-0.0040953,0.0012716,-0.033604,-0.033776,0.12662,0.10968,-0.070262,0.15996,0.022243,-0.019589,0.073022,0.28256,-0.088048,0.082121,0.0035962,-0.33468,-0.053135,0.25066,0.14592,0.051218,-0.03492,-0.24407,-0.1176,-0.21429,0.11926,-0.008111,0.086207,-0.069538,-0.19953,-0.088552,-0.042829,-0.0075473,0.2941,-0.064339,-0.27984,0.2689,0.014998,0.063482,0.11562,-0.095657,-0.093769,-0.057494,0.10281,-0.029029,0.058471,-0.0014043,-0.0073934,0.046014,-0.031907,-0.10066,0.22683,-0.079826,-0.028295,0.18734,0.18281,-0.015033,-0.098419,-0.069713,0.054127,0.20808,0.12835,-0.14198,0.14336,-0.15129,0.0021525,0.19871,0.072058,0.20893,0.065757,0.048722,-0.02276,0.16883
0.11958,0.13799,0.14573,0.11877,0.050658,0.099743,0.009959,0.19665,0.14754,0.097351,-0.18594,0.17518,-0.21163,0.1113,-0.10921,-0.045176,-0.014791,0.067344,-0.099339,-0.32852,0.013428,0.17124,-0.08475,-0.10207,-0.0098018,-0.05676,0.15657,-0.10174,-0.010216,-0.14386,0.062577,0.17149,-0.15592,0.14717,0.014091,-0.061083,0.22637,0.33522,0.0031974,-0.29383,-0.075316,0.045163,-0.10426,-0.079962,0.20508,0.30167,0.24308,0.24607,-0.22188,-0.19319,0.06573,-0.23973,-0.025584,0.084948,-0.28718,-0.080348,-0.20903,0.032507,-0.10271,0.12054,-0.20398,0.050997,-0.10492,0.21892,0.0096502,-0.23234,-0.018569,-0.070785,0.15997,0.028436,0.074073,-0.12978,0.10241,-0.26569,0.17454,-0.039275,0.2912,0.12309,0.048722,-0.23164,0.30966,-0.34655,0.10741,-0.25471,-0.19319,0.047401,-0.026726,0.1616,0.1015,0.099958,0.073832,0.05773,-0.059687,-0.36708,0.21026,0.12189,0.022426,-0.031531,-0.18618,-0.043207
-0.083369,0.020984,-0.060076,0.11947,-0.0030963,-0.00060421,0.023272,-0.054197,0.14603,0.039495,0.039205,0.12429,-0.03055,-0.1066,-0.15795,0.010099,0.10371,0.03466,0.037836,0.018492,-0.046159,-0.14709,-0.081121,0.17565,0.18388,0.047551,0.11696,-0.016389,0.007942,-0.049378,-0.11513,0.36475,0.0015936,0.11975,0.085827,0.15234,0.19141,0.27992,-0.031351,-0.032234,-0.23479,0.12986,-0.082573,-0.12334,-0.051484,-0.046827,0.214,0.13755,-0.31158,-0.089914,-0.035262,-0.2127,-0.020171,0.10974,-0.11262,-0.025147,0.18647,0.037608,-0.072265,0.13748,-0.038882,0.13343,0.077026,0.12269,-0.07452,0.0070379,0.13562,-0.13703,0.20433,0.079344,0.099273,-0.021617,0.033491,-0.11222,0.047866,-0.075539,0.19843,-0.12251,0.029168,0.10898,0.04907,-0.19821,-0.011139,-0.18044,-0.033704,0.087862,-0.12238,0.065232,0.22565,0.10106,-0.029934,-0.052694,0.026551,0.025107,0.045808,0.042651,0.054476,0.065827,-0.15336,-0.17117
-0.13472,-0.089751,-0.13232,0.026502,0.059967,0.27902,-0.096661,-0.10136,0.017081,0.13648,0.018503,-0.13272,-0.061076,0.14127,-0.07656,0.098924,0.18752,-0.1269,-0.27402,0.060523,-0.11667,0.059731,0.20309,-0.073327,0.091698,0.034828,0.018149,0.094997,-0.14779,-0.191,0.10864,-0.029706,-0.16411,0.039983,-0.050713,-0.11539,-0.15562,0.13998,-0.11932,0.11016,-0.24986,0.12934,0.065731,-0.10803,-0.050817,0.13082,0.074436,-0.06101,0.071936,-0.071584,-0.17737,-0.15416,0.012379,0.042673,0.13404,-0.0074506,-0.11968,-0.18381,0.1675,0.020596,0.031461,-0.062279,0.044156,0.159,-0.0013481,-0.024137,0.012323,-0.26335,-0.17778,-0.17991,-0.039592,0.032143,0.034439,0.16162,-0.12128,0.15248,-0.31325,-0.17761,-0.035886,-0.10656,-0.060313,0.10552,-0.093473,0.15952,-0.21614,0.061246,-0.15243,0.054403,0.13263,0.014857,-0.06591,-0.27051,-0.089277,-0.079368,0.18708,0.025136,0.20186,-0.11962,0.047473,0.049307
-0.0071611,0.04742,-0.19706,0.0039768,0.18477,-0.057532,-0.24588,-0.069438,0.21637,-0.069596,0.14649,-0.13932,-0.07776,0.12598,-0.051542,-0.086029,-0.16481,0.018883,-0.24578,-0.0758,0.072347,-0.10143,0.042719,0.089571,-0.13137,-0.10935,0.089826,0.22011,0.081042,-0.044789,0.013971,-0.057761,0.074136,0.04307,-0.19662,0.073833,-0.10122,0.021795,-0.15917,-0.23183,-0.1122,0.21701,-0.063221,0.029633,-0.103,0.084225,-0.12043,-0.077209,0.015069,-0.11393,0.095673,-0.13466,0.095755,0.14417,-0.029566,0.14584,0.010117,0.021484,-0.028655,0.17256,-0.1725,0.16063,-0.014167,-0.088023,0.056329,0.048649,-0.062805,0.025501,-0.018882,0.0061326,0.096265,0.076715,0.1303,0.088655,0.11014,0.11676,-0.20284,-0.062925,-0.17314,-0.34038,0.12159,0.092298,-0.004653,0.14747,-0.11731,0.22795,-0.16403,0.29734,0.17125,0.042104,-0.079596,-0.25147,-0.1489,0.010341,-0.051509,0.0024971,0.14575,0.33552,0.12832,-0.049508
0.1385,0.054272,-0.014571,0.18129,0.022153,0.19956,-0.30304,0.17633,0.27237,0.12509,0.10148,0.0057536,0.039323,-0.0080961,0.23353,0.17348,0.0024936,-0.053881,-0.16866,0.1584,0.078343,-0.13837,0.13723,0.069826,0.016431,0.13832,0.12584,0.17418,-0.040386,-0.04664,-0.088652,-0.067252,-0.060256,0.12303,-0.092725,0.041769,0.14068,0.03597,0.018248,-0.030922,0.067503,0.1853,-0.038932,-0.041799,0.081586,0.30592,-0.10733,0.11532,0.18515,-0.17377,0.01145,-0.29193,-0.031754,0.13014,0.13719,-0.18804,0.1847,-0.25646,-0.12111,-0.028922,-0.060375,-0.27608,-0.076122,-0.0020511,0.21822,0.1213,-0.043549,-0.011827,-0.18761,0.047825,0.19914,0.085075,0.10545,0.065883,-0.19378,0.071696,-0.14575,-0.0013163,-0.10771,0.021511,-0.041029,-0.012028,0.18511,1.8116e-05,-0.089221,-0.0377,-0.051694,0.04527,0.20614,0.01719,0.15782,-0.2301,0.012103,-0.091527,0.0012235,0.017598,-0.031844,-0.19005,0.0077055,0.051116
0.24478,0.044003,-0.15596,0.033362,0.28377,0.16349,0.089705,0.11731,0.037463,-0.10613,-0.17327,0.028999,-0.33226,0.0098824,-0.013926,0.06688,0.034347,0.074315,-0.11929,-0.211,0.085107,-0.013425,0.035317,-0.022702,0.1241,0.039589,0.22282,-0.09685,0.071147,-0.29508,0.13414,0.11754,-0.2852,0.37451,-0.17899,-0.16532,0.053168,0.15195,-0.14076,-0.032581,-0.079088,-0.050891,0.039561,-0.10496,0.16102,0.17183,0.22808,0.21509,-0.095364,-0.04011,0.17755,-0.123,-0.076184,0.033961,0.12223,-0.10935,0.044459,-0.073905,-0.11593,0.10933,-0.19293,0.13958,-0.051483,-0.019884,0.11965,-0.11791,0.15692,-0.056374,-0.021929,0.089884,-0.11137,-0.0066149,0.16907,-0.12981,0.023733,-0.2777,0.18508,0.23781,-0.044446,-0.2945,0.41492,-0.14859,-0.075648,-0.17884,-0.11444,0.19739,-0.093954,0.3399,0.30522,0.24167,0.02986,-0.09261,-0.022628,-0.17295,0.025501,-0.19796,0.1358,0.077777,-0.23967,-0.075995
