-0.01012,0.20134,-0.12664,0.0025184,-0.11667,0.10938,-0.046921,0.11412,0.065709,-0.059501,0.12109,0.0088877,-0.16466,-0.011156,0.30228,0.12732,0.0093835,-0.15069,-0.041252,-0.054573,-0.1916,0.099553,-0.077336,-0.091013,-0.25849,0.15171,-0.038615,-0.044034,-0.02518,-0.18816,0.077047,0.10166,-0.18723,0.01773,-0.16435,-0.04103,-0.14838,-0.011184,-0.048709,0.012698,0.11617,0.11096,-0.059991,0.072707,0.032226,0.17892,-0.022002,0.085557,0.093719,-0.17341,-0.055947,-0.14106,0.008323,0.19823,0.095239,0.18053,-0.16105,-0.018904,-0.23185,0.10178,0.077499,0.11735,0.1825,0.0067025,-0.031233,-0.14377,0.076036,-0.14269,-0.063732,-0.023598,0.013799,0.25236,-0.083616,-0.12622,-0.12475,0.047064,-0.15887,0.00078886,0.21958,0.01693,-0.08323,0.02787,0.012569,0.11665,-0.29063,-0.0045453,0.04169,-0.078043,0.13398,-0.10372,0.088618,0.012508,0.067326,-0.094021,0.088077,0.13007,-0.042207,0.21215,-0.10664,-0.059458
-0.10253,-0.14233,-0.2503,0.0015401,0.13641,-0.038675,0.0012484,0.0077685,0.075038,-0.12244,-0.11005,0.12027,-0.15886,-0.12822,-0.041605,-0.076269,-0.0031654,0.037683,0.067322,-0.12952,0.081546,-0.017317,0.066785,-0.08946,0.099048,-0.18568,0.073076,0.035495,0.027925,-0.15319,0.031577,0.1536,-0.12144,0.15461,-0.10185,-0.041968,0.13776,0.11117,-0.17454,-0.11771,-0.16697,-0.1221,0.064438,-0.12418,0.088933,-0.045556,0.16159,0.18164,-0.1363,-0.032814,0.10989,-0.1067,0.14846,0.028202,-0.053843,-0.014089,0.11292,-0.00069478,0.059937,0.33108,-0.20199,0.076458,-0.037913,0.060127,0.11321,5.9124e-05,0.19778,-0.037247,0.029847,0.010193,-0.059611,-0.021964,0.0036071,-0.22613,0.013765,-0.011998,0.17252,0.15845,-0.037701,-0.11344,0.19311,-0.099709,-0.11244,-0.16564,-0.075574,0.14919,-0.2136,0.15032,0.22352,0.24803,-0.12627,-0.056998,-0.047513,-0.12827,0.09454,0.002863,0.035041,-0.056817,-0.10475,-0.15055
-0.043853,0.14436,-0.094739,0.19666,0.030723,0.03962,0.17494,0.16945,0.16962,-0.19135,-0.10389,0.1998,-0.044894,-0.010203,-0.15167,0.043077,0.091838,-0.086018,0.17556,-0.15008,-0.018216,-0.066713,0.048514,0.17447,0.080801,0.071724,0.13415,0.0273,0.06863,-0.07819,-0.059601,0.075727,-0.10755,-0.0033058,0.073814,-0.048967,0.16063,0.1381,-0.092173,-0.057376,-0.3016,0.043674,-0.13559,-0.18031,0.055508,0.1899,-0.010304,0.12318,-0.194,-0.15052,-0.0051405,-0.23047,0.090228,0.11764,-0.2077,0.01338,-0.0032518,-0.0097417,-0.087909,0.14887,-0.10486,0.2372,-0.0095665,0.19971,-0.097846,-0.022334,0.121,-0.014621,0.10969,-0.060336,-0.04346,-0.11273,0.057567,-0.016585,0.12445,-0.13965,0.17224,0.092235,0.12097,-0.011629,-0.040334,-0.25881,-0.088258,-0.27437,-0.25107,-0.06506,-0.28803,0.16579,0.15009,0.27717,-0.01155,0.043344,-0.020352,-0.19062,0.064459,-0.08657,-0.17833,-0.26658,-0.028014,-0.019497
-0.15539,0.14191,-0.036324,-0.16972,0.15309,-0.17192,-0.090301,0.088402,0.23294,-0.00075384,0.028918,0.052642,-0.20446,0.33967,0.065491,-0.017986,-0.12273,-0.062794,-0.038566,-0.15515,0.071204,-0.024548,0.1952,-0.042187,-0.0026342,0.024825,0.021913,0.061608,0.073713,-0.1895,0.21563,-0.030993,-0.0020341,0.093228,-0.25172,0.018813,-0.16839,0.043609,-0.024453,-0.19933,-0.013645,0.11807,-0.21985,-0.087885,-0.11948,0.035673,0.11921,-0.18663,0.0034907,-0.0037591,0.0098339,-0.22846,0.16333,0.047976,0.10186,0.077895,0.034399,0.12453,0.059004,0.27202,-0.14366,0.12038,-0.077879,-0.07856,0.049124,0.15221,-0.0042848,-0.076101,0.040604,0.078419,-0.10532,0.020953,0.1691,0.075553,-0.088741,-0.015992,-0.12091,-0.10592,-0.052073,-0.20722,0.16189,0.17802,0.039054,0.050177,-0.16649,0.20355,-0.037227,0.22785,0.065576,0.089573,0.087977,-0.17751,-0.052237,-0.20249,-0.024722,0.14509,0.054251,0.28678,0.22533,-0.088519
-0.14409,-0.10083,-0.21813,0.15324,0.12467,-0.037399,-0.045213,0.064393,0.06801,-0.095563,-0.074868,0.077428,-0.088463,-0.11277,0.065701,-0.12957,-0.017,0.0032325,0.068647,-0.12212,0.017789,-0.028815,0.025951,-0.084643,0.052673,-0.1673,0.044237,0.10273,0.079147,-0.093869,0.063823,0.0248,-0.15462,0.09243,-0.13827,-0.056982,0.114,0.054412,-0.21672,-0.030801,-0.17064,-0.086668,0.091077,-0.171,0.14681,-0.093508,0.079057,0.12813,-0.1357,-0.093881,0.056887,-0.053223,0.24118,0.13022,-0.067287,-0.078624,0.072261,-0.03272,0.01418,0.35415,-0.19562,-0.0362,0.0073626,0.067904,0.080003,0.006071,0.14077,-0.030612,0.027139,0.0092398,-0.03246,0.031217,0.15155,-0.1922,0.060986,0.018576,0.16447,0.15976,-0.024275,-0.048321,0.17695,-0.10241,-0.16092,-0.10193,-0.082532,0.10056,-0.21978,0.15319,0.16046,0.26513,-0.11796,-0.060645,-0.066973,-0.098583,0.023651,-0.11975,0.071519,-0.074981,-0.12394,-0.081637
-0.076148,-0.16144,-0.22899,-0.060613,0.10833,-0.1166,-0.057904,0.047373,0.17176,-0.087962,-0.10141,0.12747,-0.10071,-0.075503,-0.062824,-0.051027,0.066541,0.011924,0.084406,-0.12903,0.046553,-0.1051,0.10682,-0.05528,0.11192,-0.094272,0.106,-0.00077448,0.0012575,-0.13633,-0.0067962,0.2109,-0.058718,0.16972,-0.15236,0.034063,0.13542,0.014293,-0.14937,-0.066175,-0.11449,-0.13294,0.014622,-0.083867,0.054097,-0.00751,0.1535,0.23262,-0.18226,0.030557,0.17873,-0.12231,0.1055,0.094609,0.033798,-0.093905,0.17334,0.076083,0.058704,0.37303,-0.20633,0.15836,0.03653,0.12144,0.099567,-0.084877,0.14207,-0.0009522,0.099999,0.012244,-0.10361,-0.032126,0.025082,-0.2418,0.068391,0.037022,0.096953,0.21966,-0.056647,-0.12582,0.23027,-0.12967,-0.14967,-0.2251,-0.092672,0.12856,-0.12289,0.19483,0.21103,0.23603,-0.10856,-0.10913,-0.098836,-0.15374,0.13011,-0.066657,0.0057462,-0.049617,-0.11019,-0.18596
-0.14287,0.040414,-0.058363,-0.071714,0.23016,-0.052224,-0.035987,0.12081,0.11442,0.17305,-0.010803,0.11562,-0.10761,0.24376,0.00048988,-0.022302,-0.078632,0.055214,-0.22825,-0.0024569,0.13633,-0.2225,0.18946,0.053684,-0.14776,-0.081252,-0.077599,-0.037754,-0.069555,-0.041574,-0.044704,-0.040378,0.16599,-0.1176,-0.055597,0.18765,-0.12023,-0.062422,-0.066504,-0.037842,-0.054902,-0.0076867,0.11227,0.043682,-0.079286,0.21813,-0.027654,-0.081926,-0.1272,-0.14189,-0.039872,-0.16856,0.092054,0.13641,0.052262,-0.1622,0.12378,0.14162,0.1312,0.16966,0.038242,-0.036263,-0.08084,0.1452,0.099017,-0.043855,0.016522,-0.031629,-0.063801,-0.12076,0.087355,-0.060016,0.22282,0.19258,-0.040362,-0.061269,-0.16401,-0.21491,0.068455,-0.12866,-0.15738,-0.025577,0.033471,-0.19092,-0.076214,0.1706,-0.099167,0.029597,0.15768,0.023598,0.065389,-0.16153,0.038462,-0.089941,-0.06985,0.07241,0.11198,0.084776,0.11277,-0.2011
-0.033323,-0.10811,-0.23413,0.041979,0.12841,-0.0067211,-0.061644,0.011217,0.095946,-0.097601,-0.090849,0.078816,-0.14795,-0.10907,-0.025414,-0.096344,0.035276,0.023114,0.073864,-0.11526,0.057589,-0.031739,0.016392,-0.072963,0.077932,-0.15693,0.089692,0.046322,0.0056715,-0.12947,0.040783,0.17199,-0.13345,0.16034,-0.13967,-0.03894,0.14321,0.11051,-0.17252,-0.07641,-0.15712,-0.12449,0.057105,-0.10948,0.079941,-0.046024,0.1586,0.16046,-0.14806,-0.0038668,0.11878,-0.14462,0.16153,0.033485,-0.075515,-0.032072,0.11162,0.058068,0.053518,0.35174,-0.20107,0.056761,-0.051899,0.052021,0.10585,0.0016431,0.18752,-0.064884,0.017799,0.0052078,-0.086417,-0.05159,0.045177,-0.24271,0.015699,-0.010804,0.15426,0.17423,-0.044281,-0.098235,0.21653,-0.10382,-0.13039,-0.17452,-0.032317,0.11521,-0.20489,0.16683,0.19903,0.27344,-0.091197,-0.0094451,-0.097907,-0.091194,0.10655,-0.02203,3.0712e-05,-0.058813,-0.1278,-0.13037
-0.077635,0.0058632,-0.084269,0.067223,0.088151,0.24025,0.0024309,0.052813,0.10046,-0.11112,-0.19019,0.091177,0.070453,-0.026206,0.0036022,-0.08941,-0.078003,0.13475,0.063259,-0.022399,-0.26366,-0.16442,-0.11579,-0.16969,0.068164,-0.00043757,-0.022024,-0.0068034,0.084777,-0.0023462,-0.080987,0.17801,-0.012856,-0.0097751,-0.22011,0.17417,0.24425,0.13275,-0.040694,-0.017627,-0.21912,0.0080119,-0.13232,-0.029377,-0.020891,0.23421,0.22689,-0.015028,-0.16566,0.064681,0.036493,-0.28182,0.087252,0.15456,-0.12325,-0.19298,-0.1346,-0.031136,-0.041705,0.065369,-0.058803,0.033322,-0.0046923,0.053909,-0.069922,-0.041225,0.082132,-0.022016,0.090071,-0.027784,0.043768,-0.10975,-0.035875,-0.091272,0.063698,-0.11357,0.24709,-0.13804,0.088101,-0.099693,0.21364,-0.16781,0.013405,-0.073892,-0.15956,0.084006,0.058088,0.10585,-0.073574,0.063847,-0.066636,0.031061,0.14891,-0.097073,0.171,0.043233,-0.012587,-0.25517,-0.1111,-0.12734
-0.21979,0.1155,0.1196,0.024703,0.014775,0.11523,-0.14928,-0.030438,0.22193,0.11303,-0.029245,-0.029876,-0.23156,0.28625,0.10161,0.0030505,-0.062916,-0.086606,-0.30619,0.053914,-0.064783,-0.071435,0.093823,-0.11647,-0.26538,0.01903,-0.069098,-0.071785,0.057077,-0.11993,-0.023752,-0.11005,0.054882,-0.036411,-0.050619,0.060639,-0.12616,-0.038625,-0.15456,-0.093499,-0.12399,0.083352,0.09869,-0.065008,0.0028226,0.10023,0.039697,-0.11989,-0.059391,-0.15293,0.076293,-0.19822,-0.098347,-0.068624,0.083785,-0.22274,-0.016391,0.037462,-0.083283,0.18108,0.064051,0.15751,-0.070074,0.12871,-0.24982,0.054361,-0.019998,-0.042066,-0.026425,-0.00056776,0.033697,0.1655,0.090732,0.22509,-0.21091,-0.19604,-0.05554,-0.26862,0.0063344,-0.24317,-0.080895,-0.051972,0.053995,0.22407,-0.10253,0.17641,-0.16986,0.094585,0.12813,-0.041857,0.14742,-0.15476,0.01609,-0.0358,0.055507,0.19528,0.17398,0.21868,0.044447,-0.040031
