-0.18096,0.053788,0.071632,-0.10978,0.18817,-0.062977,0.093259,0.14884,0.21587,-0.068045,0.092378,-0.075083,-0.1788,0.11785,-0.024567,-0.085681,-0.027748,0.0099943,-0.11592,0.10006,-0.24902,0.024992,0.047818,-0.017637,-0.067195,0.083543,0.053826,0.12342,-0.047527,-0.014269,0.0085142,-0.087708,-0.067667,0.091989,-0.30072,0.17247,-0.10068,0.067038,-0.047354,-0.12678,-0.16272,0.16075,0.0035206,0.1003,-0.016232,0.26478,-0.066176,-0.017213,-0.060971,0.043556,-0.14392,-0.19714,-0.16661,0.12656,0.07693,0.0097506,-0.12903,0.054825,0.024131,0.26826,-0.12623,0.25268,0.061282,0.18392,-0.081463,0.13651,0.22146,0.04676,0.011883,-0.10088,-0.097239,0.068598,0.16563,0.10995,-0.1118,-0.059978,-0.23684,-0.15704,-0.010147,-0.077449,0.066848,0.1675,0.093089,0.027591,-0.15336,0.1122,-0.15233,0.0106,0.101,-0.06745,0.1146,-0.1255,-0.0163,-0.14563,0.13264,0.073683,0.094096,0.094055,0.097224,0.11106
-0.043982,0.026205,-0.18779,0.0055065,0.05661,0.2229,0.03415,0.20515,0.17754,0.0097738,-0.23202,0.1182,-0.070147,-0.024173,-0.015897,-0.0049734,-0.063978,-0.10274,-0.11701,-0.12661,-0.15823,-0.091459,0.071461,-0.10379,0.16393,0.022354,0.1142,-0.13105,-0.054303,-0.099843,0.032938,0.12886,-0.056768,0.13008,0.013452,0.11015,0.13427,0.12655,-0.10774,0.00093133,-0.24738,0.032639,-0.024867,-0.07656,0.16182,0.13221,0.25796,0.018643,-0.16121,-0.069164,0.063911,-0.25827,0.070883,0.078071,-0.09777,-0.18005,-0.024875,0.11428,-0.017156,0.085082,-0.069588,-0.03515,0.077796,0.075561,-0.095539,-0.15805,0.25114,-0.089857,0.057429,-0.024258,-0.050818,-0.0027504,-0.0062622,-0.10008,0.061904,-0.13376,0.18409,0.021449,0.20031,-0.19551,0.1841,-0.15825,0.015097,-0.30236,-0.31649,0.036026,-0.069345,0.10934,0.28263,0.021199,-0.004151,-0.0010502,-0.027671,-0.22594,0.13851,0.17372,0.011209,-0.091748,-0.21949,-0.13573
-0.063631,0.19352,-0.089011,0.072043,-0.09409,0.077317,-0.061906,0.13842,0.088827,-0.1802,-0.071007,0.20499,-0.15718,-0.012648,-0.066725,-0.050282,0.05996,0.064025,0.053786,-0.025566,-0.058225,0.0032857,-0.11836,-0.20328,0.13488,0.067904,-0.14895,-0.020501,0.16629,-0.031513,0.14438,0.086984,-0.024333,0.044654,-0.2098,0.037441,0.051165,0.0063746,0.016794,-0.017836,-0.18138,0.11832,-0.029318,-0.20231,0.11822,0.12918,0.12162,0.02558,-0.31162,-0.10499,0.055769,-0.18825,0.060255,0.18149,-0.15414,-0.078051,-0.0058564,0.085214,-0.0079451,0.089389,-0.13605,0.10217,0.1143,0.061185,-0.10174,-0.29553,0.08545,-0.019145,0.16829,-0.045362,-0.097145,0.006451,-0.058298,-0.25675,-0.063446,-0.16362,0.33695,0.051727,0.10454,-0.057151,0.25721,-0.20415,0.14229,-0.13365,-0.0094583,-0.074578,-0.097158,0.05778,0.028013,-0.037131,0.011921,0.093266,-0.018325,-0.056743,0.080949,0.22049,-0.090988,0.048415,-0.21835,-0.032061
0.15349,0.11019,-0.10998,0.18409,-0.14806,0.056794,-0.047885,0.2768,-0.0034762,-0.086154,-0.089333,-0.09739,-0.088564,0.052294,0.17934,-0.067187,-0.0368,0.016902,-0.11014,0.018972,-0.19423,0.043423,0.036567,-0.1906,-0.1792,-0.11126,0.022806,-0.159,-0.017408,-0.038972,-0.023673,-0.097217,-0.088956,0.029157,0.00075867,-0.057255,0.043145,0.205,0.051049,0.13705,-0.094645,0.11229,-0.15325,-0.11062,0.074744,0.43043,-0.057356,0.12296,0.10659,-0.046817,0.08439,-0.1475,0.042523,0.17764,0.25536,0.040112,-0.12886,-0.06157,-0.093296,0.083693,-0.057183,-0.039981,0.14902,0.090839,-0.12138,-0.072752,-0.042586,-0.038666,0.15679,0.028456,-0.32405,-0.082266,-0.030295,0.034335,-0.18627,0.015445,0.017007,-0.031308,-0.0067141,-0.037539,0.076062,-2.99e-05,-0.040872,0.14741,-0.093913,-0.11794,-0.024944,0.019547,0.14443,-0.013866,0.18788,-0.14523,-0.20829,-0.093347,-0.045767,-0.027214,0.065638,0.021605,-0.090375,0.14618
-0.035088,0.098435,-0.15881,0.073306,0.13504,-0.033038,-0.11564,-0.12761,0.18768,-0.079611,0.047289,0.11714,-0.23645,0.09848,-0.11507,0.015495,-0.22753,0.040453,-0.21012,0.10999,-0.015646,-0.10318,0.0089716,0.027149,-0.13413,-0.029568,0.076371,-0.10503,-0.045048,-0.11279,0.00014519,-0.02575,-0.21814,0.089173,-0.15766,0.16503,-0.10843,0.053011,-0.014907,-0.0451,-0.17098,0.15703,-0.15969,-0.058379,0.0013139,0.20482,0.065163,-0.073673,0.036765,0.092559,0.037862,-0.25603,0.11514,0.017067,-0.043188,0.062919,-0.17455,0.074286,0.082872,0.034377,-0.21154,0.13075,0.11938,0.079653,-0.062617,-0.051893,0.053538,0.047763,0.0045816,0.16306,-0.068931,-0.017148,0.040461,-0.048642,-0.17371,-0.075385,0.15726,-0.11702,-0.039312,-0.029519,-0.0046399,-0.21959,0.033715,-0.10612,-0.12708,-0.031039,-0.022755,-0.062935,0.081695,-0.12573,0.17485,0.096396,0.034006,-0.21433,0.07266,0.055098,0.2135,0.35787,0.21707,-0.083349
0.014503,-0.036544,-0.013321,0.018051,0.13615,0.018563,0.025828,-0.016373,0.18146,-0.024896,-0.11209,0.049632,-0.12519,-0.13676,-0.12319,0.011208,-0.034196,0.086506,0.033992,-0.15124,0.18411,-0.063886,0.016748,-0.065176,0.072479,-0.099667,0.016432,-0.046338,0.057699,-0.1219,0.015297,0.15445,-0.011319,0.12627,-0.056415,-0.066537,0.089544,0.10507,-0.10165,0.019757,-0.13675,0.080101,0.096812,-0.036615,0.069077,0.017227,0.089779,0.10945,-0.17866,0.099341,0.18209,-0.15979,0.027089,0.096352,-0.028475,-0.062848,0.16921,0.0059779,0.0050449,0.31787,-0.034873,-0.079886,-0.046563,-0.08534,0.042838,-0.049876,0.13203,-0.04612,0.017299,0.091481,-0.051922,-0.046586,0.076021,-0.20291,0.0748,-0.1804,0.20227,0.16583,-0.093939,-0.15677,0.15032,-0.17484,0.037586,-0.25098,0.028559,0.057836,-0.12529,0.17302,0.19137,0.37493,-0.06468,0.034664,-0.0059495,-0.12244,0.05447,-0.038855,0.0081846,-0.12723,-0.082383,-0.0058179
-0.18969,0.17399,-0.011374,-0.066081,0.012399,0.066111,0.01758,0.088732,0.15193,0.036117,0.12598,0.026515,-0.081662,0.22543,0.10796,-0.029327,-0.17688,0.027345,-0.070882,-0.1162,-0.022234,0.021576,-0.0022408,-0.024762,-0.23209,-0.089642,-0.064643,-0.054153,0.060789,-0.024409,-0.075875,-0.02322,0.10491,-0.065111,-0.11832,-0.015095,-0.060695,0.088131,-0.022405,-0.051231,-0.10684,0.15668,-0.026964,0.12826,-0.052384,0.26221,0.013436,-0.18644,0.15358,-0.005686,-0.056735,-0.079119,0.098131,0.012646,0.25342,-0.041788,-0.19003,-0.057158,-0.24641,0.04902,-0.0045562,0.30116,-0.019589,0.046768,0.028454,-0.033296,0.17606,-0.083552,-0.010622,0.030292,-0.023225,0.15911,0.11593,0.064664,-0.040259,-0.19828,-0.06209,-0.18119,-0.21147,-0.19179,0.14265,0.053349,-0.060525,0.097773,-0.13836,0.16334,-0.1521,0.085446,0.023919,0.023921,0.064801,-0.095901,0.073597,0.023822,0.037288,0.18706,0.082412,0.17169,0.17921,-0.066128
-0.020353,-0.0061649,-0.035053,0.19417,-0.081649,0.30243,-0.017623,-0.039668,0.14875,0.066666,-0.037226,0.028382,-0.20764,-0.059766,-0.18619,-0.12464,-0.10804,-0.013277,-0.15947,0.0095923,-0.094031,0.098615,-0.16833,-0.12902,-0.064278,0.019927,0.033504,0.023833,0.064263,-0.26937,0.029277,0.12941,-0.14996,-0.019287,0.0057997,-0.045173,0.059325,-0.056164,-0.028279,0.26687,-0.34908,0.19631,-0.036567,-0.18589,-0.027377,0.0079156,0.12394,-0.18367,-0.31035,0.035977,0.020753,-0.060575,-0.070286,-0.077636,-0.18715,-0.022434,-0.037487,-0.076397,-0.098496,0.034459,-0.078428,0.11365,0.076127,0.13867,-0.11335,-0.19154,0.16638,-0.13668,0.31494,0.045789,0.12066,0.20462,-0.10739,-0.15849,-0.15385,-0.12688,0.13727,0.068555,-0.06966,-0.063726,-0.1012,-0.11776,-0.09109,-0.090842,-0.037963,0.1826,-0.038945,0.2211,-0.13459,-0.11431,0.0025905,-0.17815,-0.019518,-0.062445,0.18596,0.1196,0.20936,-0.20156,-0.26115,0.043921
0.03553,-0.051437,-0.10735,0.063417,0.14553,0.049041,0.037499,-0.022951,0.13674,-0.030185,-0.16854,0.05662,-0.093069,-0.083969,-0.13794,-0.019821,-0.034369,0.082618,0.062822,-0.12303,0.12802,-0.14501,-0.031786,-0.055402,0.051497,-0.053209,0.012289,-0.034196,0.052062,-0.16112,-0.041503,0.15924,-0.059548,0.11474,-0.052017,-0.0018077,0.035629,0.098732,-0.17663,0.023816,-0.12309,-0.032685,0.014734,-0.072056,0.073269,0.060764,0.096134,0.069771,-0.25579,0.16804,0.23043,-0.20735,0.099767,0.093591,-0.072243,-0.068719,0.15395,-0.010058,-0.042304,0.31309,-0.072701,-0.078022,-0.053295,-0.078942,0.073844,-0.01148,0.08793,-0.050538,0.022461,0.10079,-0.035188,-0.075738,-0.0095567,-0.19818,0.041381,-0.17252,0.21308,0.16903,-0.025835,-0.12616,0.18699,-0.16893,-0.040889,-0.24215,0.030102,0.067136,-0.13299,0.21477,0.19879,0.35504,-0.04849,0.068506,-0.017562,-0.083352,0.083527,-0.034764,0.048499,-0.11541,-0.059538,-0.060067
-0.087865,0.018006,-0.30741,-0.14447,-0.098601,0.18994,-0.057383,0.14599,0.15986,0.18772,0.10948,0.016284,-0.015227,0.042733,0.049446,0.13879,0.13512,-0.33658,-0.090893,-0.045059,-0.043207,-0.15171,0.096377,-0.22669,0.014943,0.20794,0.02614,-0.064882,0.060915,0.033772,-0.08148,0.21717,0.16068,-0.14107,-0.14216,0.069923,-0.11778,-0.12131,0.021971,-0.090903,-0.2959,0.054815,0.21503,-0.041682,-0.065497,-0.027597,0.13488,0.014292,-0.06205,-0.089842,0.11687,-0.15219,-0.007373,-0.11157,0.11785,-0.10229,0.14358,-0.17772,-0.1423,0.13129,-0.015038,-0.29742,0.13147,-0.02898,0.097006,0.15397,0.071213,-0.052558,0.015059,-0.092163,0.017237,0.29389,0.0029661,0.074912,0.0015333,0.24207,-0.25033,0.219,0.29587,-0.099793,0.10321,0.0082496,0.096082,0.032432,-0.32546,0.020039,-0.068278,0.030389,0.17598,-0.0097764,-0.080919,-0.06183,0.11271,-0.20142,0.0249,-0.13185,0.19103,0.085631,0.14107,0.077556
